geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
37950,-20.920254054200043,-46.97294009073329,sao sebastiao do paraiso,MG
37950,-20.915020023465477,-46.96937053894609,sao sebastiao do paraiso,MG
37925,-20.478324864492013,-45.96501277841881,piumhi,MG
37940,-20.863815068994803,-46.391517526611196,alpinopolis,MG
37958,-21.19119189024681,-46.97764871615551,monte santo de minas,MG
37940,-20.85224169616283,-46.38608306898195,alpinopolis,MG
37950,-20.915199151436724,-46.96965201180023,sao sebastiao do paraiso,MG
37950,-20.921473197411085,-46.97803896376864,são sebastião do paraíso,MG
37900,-20.72722997945741,-46.610542834696716,passos,MG
37950,-20.91830958995741,-46.995575569631974,são sebastião do paraíso,MG
37950,-20.91226808465908,-46.98366776892016,sao sebastiao do paraiso,MG
37950,-20.90905121492616,-46.965303666755005,sao sebastiao do paraiso,MG
37900,-20.72992048072412,-46.60410458168692,passos,MG
37925,-20.469525173922133,-45.963669972805654,piumhi,MG
37950,-20.920953323905582,-46.98878858804891,sao sebastiao do paraiso,MG
37904,-20.7048594266098,-46.62395211962168,passos,MG
37925,-20.47231858789066,-45.9647304885164,piumhii,MG
37945,-20.719288731971282,-46.3169169225724,sao jose da barra,MG
37900,-20.717879996437013,-46.6116094185294,passos,MG
37925,-20.477085085481207,-45.96438111112977,piumhi,MG
37950,-20.922357995797295,-46.978754864305884,sao sebastiao do paraiso,MG
37925,-20.467125000000003,-45.95757074999999,piumhi,MG
37900,-20.720237981754853,-46.59190591277808,passos,MG
37975,-20.740581535219718,-46.75062646098704,itau de minas,MG
37925,-20.466549454030627,-45.96345515013661,piumhi,MG
37904,-20.702749624315683,-46.61660375449969,passos,MG
37950,-20.897808502280768,-47.00067092197665,sao sebastiao do paraiso,MG
37940,-20.85779607612,-46.37905932664201,alpinopolis,MG
37945,-20.752110000000002,-46.317325499999995,são josé da barra,MG
37930,-20.615100027323795,-46.04355039191124,capitolio,MG
37970,-20.744081410095106,-46.86385176541773,pratapolis,MG
37920,-20.569880999999945,-46.44396349999997,sao joao batista do gloria,MG
37973,-21.0772279234212,-47.04627526292544,itamogi,MG
37950,-20.90653065846123,-46.98571331004443,sao sebastiao do paraiso,MG
37950,-20.913293163707845,-46.974955944336344,sao sebastiao do paraiso,MG
37950,-20.918383326142216,-46.99401105497786,são sebastião do paraíso,MG
37968,-21.185595388854953,-46.982596481448184,monte santo de minas,MG
37925,-20.473678574470366,-45.959817598372986,piumhii,MG
37900,-20.729423683740546,-46.60281164032841,passos,MG
37925,-20.472663051492564,-45.964532863335435,piumhii,MG
37904,-20.71281301301106,-46.6146569125763,passos,MG
37950,-20.926304475960503,-46.99350290264702,sao sebastiao do paraiso,MG
37925,-20.458260014789484,-45.96959747696193,piumhi,MG
37925,-20.46177901943825,-45.96406294755774,piumhii,MG
37925,-20.476858778421764,-45.95762546253787,piumhi,MG
37920,-20.641886999999997,-46.50778799999999,sao joao batista do gloria,MG
37928,-20.244246975392095,-46.36567586806252,sao roque de minas,MG
37958,-21.18714197359159,-46.966347848151656,monte santo de minas,MG
37980,-20.580489953065122,-46.923913510263176,cassia,MG
37900,-20.70675741338952,-46.60716057079153,passos,MG
37925,-20.47751999999999,-45.963710999999996,piumhi,MG
37950,-20.893800725998194,-46.99807893246588,sao sebastiao do paraiso,MG
37900,-20.726410944288848,-46.6083145389007,passos,MG
37950,-20.92291035345851,-46.98951587054362,sao sebastiao do paraiso,MG
37950,-20.9221224082964,-46.985632896189614,são sebastião do paraíso,MG
37950,-20.919501503809236,-46.982254129744966,sao sebastiao do paraiso,MG
37900,-20.717129267566065,-46.610675716819664,passos,MG
37900,-20.714799574366335,-46.595928762024634,passos,MG
37930,-20.61392853335571,-46.04859593368302,capitólio,MG
37930,-20.61391457435273,-46.04879135972473,capitólio,MG
37928,-20.24594032018012,-46.363607470221176,são roque de minas,MG
37925,-20.480925163019734,-45.96271453163569,piumhi,MG
37900,-20.719505841655756,-46.607332821232404,passos,MG
37958,-21.186408232267215,-46.97259624418339,monte santo de minas,MG
37900,-20.735022534655904,-46.60370097503674,passos,MG
37930,-20.61871154987485,-46.04969949986094,capitolio,MG
37922,-20.32877818744054,-46.36930370446803,vargem bonita,MG
37940,-20.859999678464124,-46.38881488104541,alpinópolis,MG
37925,-20.468971982063067,-45.96054253225371,piumhii,MG
37925,-20.475565432584382,-45.95940836228145,piumhii,MG
37900,-20.72476838634928,-46.61111734643565,passos,MG
37925,-20.467248616086586,-45.95000569961719,piumhii,MG
37950,-20.930200935086965,-46.98914173488234,sao sebastiao do paraiso,MG
37900,-20.7248794253509,-46.610952145579915,passos,MG
37930,-20.613456499861673,-46.053303681325836,capitolio,MG
37945,-20.719025294015353,-46.32134497035402,sao jose da barra,MG
37900,-20.726863655043736,-46.60225547372197,passos,MG
37950,-20.910614355365418,-46.98500431012871,sao sebastiao do paraiso,MG
37975,-20.749388885976003,-46.754527186974165,itaú de minas,MG
37940,-20.854994662676198,-46.385334426721116,alpinopolis,MG
37902,-20.735829442810903,-46.60317100811239,passos,MG
37925,-20.48036963886861,-45.96042651639566,piumhii,MG
37902,-20.737331673959652,-46.60912922477377,passos,MG
37925,-20.467663280890072,-45.95933554106164,piumhi,MG
37975,-20.749388885976003,-46.754527186974165,itaú de minas,MG
37950,-20.919835043961378,-46.98092348278418,sao sebastiao do paraiso,MG
37925,-20.467850731440535,-45.95650277144703,piumhi,MG
37950,-20.917392274745676,-46.98904491469224,são sebastião do paraíso,MG
37901,-20.720950694373407,-46.59738688586719,passos,MG
37901,-20.74603151371569,-46.603695909128234,passos,MG
37950,-20.902213061311485,-47.00339636877847,sao sebastiao do paraiso,MG
37950,-20.9108194722689,-46.977666087344225,sao sebastiao do paraiso,MG
37902,-20.7324919596762,-46.62118892748422,passos,MG
37900,-20.713947324412263,-46.61012716651587,passos,MG
37930,-20.613456499861673,-46.053303681325836,capitolio,MG
37925,-20.46625067584002,-45.94389943527011,piumhi,MG
37928,-20.24966942384831,-46.367331311845874,sao roque de minas,MG
37925,-20.469800377832318,-45.9583135159745,piumhi,MG
37945,-20.718738398565595,-46.3192109522869,sao jose da barra,MG
37925,-20.474866915911562,-45.94755487067344,piumhi,MG
37900,-20.716326375552573,-46.60367589402448,passos,MG
37928,-20.244987000000002,-46.36605374999999,sao roque de minas,MG
37920,-20.635873502874226,-46.50361070019162,sao joao batista do gloria,MG
37900,-20.716326603880578,-46.602389779007154,passos,MG
37904,-20.699267893442173,-46.61112787020541,passos,MG
37945,-20.691159664298098,-46.3362042452131,sao jose da barra,MG
37950,-20.901783224177112,-46.97776075776801,sao sebastiao do paraiso,MG
37968,-21.188270513512723,-46.969171124519406,monte santo de minas,MG
37950,-20.918879681925116,-46.98197909970191,são sebastião do paraíso,MG
37930,-20.61399683395214,-46.04757358982585,capitolio,MG
37980,-20.581570665267876,-46.9247473627789,cassia,MG
37925,-20.473007264520543,-45.95535676654392,piumhii,MG
37900,-20.716203630656523,-46.61269309926741,passos,MG
37925,-20.47569448224238,-45.95955213354222,piumhii,MG
37928,-20.245248481194476,-46.36584061788301,sao roque de minas,MG
37902,-20.734578896357235,-46.613893242783796,passos,MG
37900,-20.71791104545117,-46.606292383170036,passos,MG
37950,-20.903753514110953,-46.98030453119648,sao sebastiao do paraiso,MG
37902,-20.724848066971045,-46.618398152811835,passos,MG
37904,-20.70304776840899,-46.62552795700622,passos,MG
37940,-20.864072904937007,-46.3846318574055,alpinopolis,MG
37904,-20.715497798194743,-46.614326407034774,passos,MG
37968,-21.182537070259713,-46.9798923131264,monte santo de minas,MG
37900,-20.717745290995975,-46.61165586868148,passos,MG
37990,-20.46564062549465,-47.13112976774285,ibiraci,MG
37950,-20.920201244537612,-46.96862755933521,sao sebastiao do paraiso,MG
37970,-20.74565616314264,-46.867807350721925,pratapolis,MG
37968,-21.189804765955458,-46.98166465795591,monte santo de minas,MG
37900,-20.735168791067064,-46.605252742852784,passos,MG
37928,-20.248027177422014,-46.36534609049634,são roque de minas,MG
37902,-20.733152395168354,-46.61982606200617,passos,MG
37960,-20.77997251114773,-47.09700944798667,sao tomas de aquino,MG
37925,-20.45910157860939,-45.9642456550783,piumhi,MG
37980,-20.585422867146683,-46.92411497234703,cassia,MG
37980,-20.587149877000943,-46.926536189490044,cassia,MG
37901,-20.728721879327832,-46.59274909278915,passos,MG
37975,-20.741234354272027,-46.741006631809334,itau de minas,MG
37980,-20.58413399999999,-46.921540500000006,cássia,MG
37940,-20.858014366028762,-46.39032099885125,alpinopolis,MG
37930,-20.61398731477047,-46.047717964081166,capitolio,MG
37990,-20.461521124243493,-47.12454925480969,ibiraci,MG
37950,-20.90937792220888,-47.00395942251322,sao sebastiao do paraiso,MG
37901,-20.727976870817418,-46.59297835389605,passos,MG
37980,-20.587442699219814,-46.918570055427146,cassia,MG
37968,-21.19201718428663,-46.97992288628852,monte santo de minas,MG
37928,-20.253655670355947,-46.3642339717549,sao roque de minas,MG
37940,-20.85696954324334,-46.387626721344496,alpinopolis,MG
37940,-20.86303994400626,-46.3889324662426,alpinopolis,MG
37975,-20.74470919391143,-46.74246921431112,itau de minas,MG
37950,-20.923397422277127,-46.98576957576732,sao sebastiao do paraiso,MG
37930,-20.617477810013312,-46.042636859357216,capitolio,MG
37903,-20.71634010193798,-46.62484005016537,passos,MG
37925,-20.458604327829914,-45.96755088059753,piumhii,MG
37902,-20.726619101085298,-46.62010712062069,passos,MG
37901,-20.75266920094034,-46.59679104743314,passos,MG
37930,-20.614254566273686,-46.04613267824645,capitolio,MG
37900,-20.722686172540552,-46.61081158034107,passos,MG
37980,-20.58268671425186,-46.92318097270846,cassia,MG
37903,-20.714436597296785,-46.62595604534536,passos,MG
37950,-20.909118895678564,-46.990570074106714,sao sebastiao do paraiso,MG
37965,-21.012896368696914,-46.742470340863846,jacui,MG
37950,-20.91728725517538,-46.971218241981695,sao sebastiao do paraiso,MG
37901,-20.72766286024655,-46.60100496057645,passos,MG
37900,-20.723345184916024,-46.60954232857819,passos,MG
37901,-20.746111786954927,-46.605170847308564,passos,MG
37901,-20.72553398352032,-46.59452791263644,passos,MG
37928,-20.244486651036397,-46.369081487143745,sao roque de minas,MG
37902,-20.728174803357263,-46.613528224095035,passos,MG
37925,-20.476223703717725,-45.96115596315489,piumhi,MG
37950,-20.92206325766493,-46.98887582882205,sao sebastiao do paraiso,MG
37990,-20.46532382738994,-47.12504450640132,ibiraci,MG
37975,-20.740489564084005,-46.74745300611792,itau de minas,MG
37900,-20.726863578979245,-46.60332145526709,passos,MG
37900,-20.72024524588078,-46.5885191994952,passos,MG
37925,-20.480087566509,-45.97030941792341,piumhi,MG
37950,-20.91668745007683,-47.00126231850124,sao sebastiao do paraiso,MG
37900,-20.727544907805118,-46.60906368392803,passos,MG
37952,-20.91576448798051,-47.15619833263436,guardinha,MG
37930,-20.617060669544276,-46.042436115925874,capitolio,MG
37950,-20.908733416377807,-46.97107386699571,sao sebastiao do paraiso,MG
37930,-20.61378101402252,-46.05202921158312,capitolio,MG
37980,-20.587705717344612,-46.92672294167247,cassia,MG
37902,-20.720523978826115,-46.61427301828221,passos,MG
37980,-20.582198408582105,-46.923751957223644,cássia,MG
37900,-20.726582800743255,-46.60825177216543,passos,MG
37903,-20.71625751902386,-46.62323232097347,passos,MG
37990,-20.47047460363836,-47.121495135541736,ibiraci,MG
37928,-20.25017313824911,-46.3651620638249,sao roque de minas,MG
37901,-20.742439743849797,-46.60172055664802,passos,MG
37945,-20.720691000000002,-46.311435,sao jose da barra,MG
37968,-21.18206881462666,-46.97989843311142,monte santo de minas,MG
37997,-20.400930000000002,-47.287606499999995,claraval,MG
37904,-20.717163095100883,-46.61883521513276,passos,MG
37904,-20.712675933710557,-46.60957386155463,passos,MG
37975,-20.73909028422528,-46.74316232471977,itau de minas,MG
37901,-20.741301000000004,-46.595655,passos,MG
37902,-20.738642851384753,-46.59340851636988,passos,MG
37930,-20.616338500979854,-46.050376236946335,capitolio,MG
37920,-20.569880999999945,-46.44396349999997,são joão batista do glória,MG
37950,-20.930293500929373,-46.99060792524753,são sebastião do paraíso,MG
37950,-20.906885999999947,-47.02477399999995,são sebastião do paraíso,MG
37925,-20.478538353545414,-45.96220997981029,piumhii,MG
37950,-20.90847787362757,-46.97711923207749,sao sebastiao do paraiso,MG
37900,-20.7046767735108,-46.59763972576962,passos,MG
37975,-20.748592862988342,-46.74873610414736,itaú de minas,MG
37928,-20.158544999999947,-46.51061299999995,sao roque de minas,MG
37930,-20.6153546107872,-46.05034293978859,capitolio,MG
37925,-20.458549591620276,-45.97677430178156,piumhii,MG
37901,-20.734638367706683,-46.60003298575586,passos,MG
37950,-20.920151165626592,-46.988984459422376,sao sebastiao do paraiso,MG
37950,-20.91648978381738,-46.98928231830183,sao sebastiao do paraiso,MG
37940,-20.854214605272016,-46.388903901687534,alpinopolis,MG
37902,-20.7258079156061,-46.612835323383216,passos,MG
37901,-20.727123830578773,-46.59707193600422,passos,MG
37973,-15.631833089470504,-46.42801417024237,itamogi,MG
37900,-20.72711959532636,-46.60690010406365,passos,MG
37965,-21.01820197909595,-46.743238078497626,jacui,MG
37945,-20.718766160410382,-46.3149726387998,sao jose da barra,MG
37902,-20.730095254440755,-46.619792927894764,passos,MG
37950,-20.9163344248041,-47.002628890487685,sao sebastiao do paraiso,MG
37910,-20.347211711506553,-46.8608189980858,delfinopolis,MG
37901,-20.721299498606832,-46.59794636437035,passos,MG
37980,-20.588290909573182,-46.915226011604666,cassia,MG
37940,-20.860540323845925,-46.386859391936135,alpinopolis,MG
37997,-20.397562741163558,-47.285723751262346,claraval,MG
37950,-20.904794667667947,-46.980682716265925,sao sebastiao do paraiso,MG
37925,-20.47583916745132,-45.961925453406856,piumhii,MG
37960,-20.782485218831418,-47.104227508494056,são tomás de aquino,MG
37940,-20.8642582819516,-46.38698927073079,alpinopolis,MG
37975,-20.7457138283152,-46.746916442991406,itau de minas,MG
37901,-20.749103999999996,-46.60786350000001,passos,MG
37950,-20.915594096817316,-46.98604551081728,são sebastião do paraíso,MG
37900,-20.717764530557798,-46.60641155495748,passos,MG
37900,-20.723708127793326,-46.61283704591722,passos,MG
37950,-20.899104496445354,-47.006714869355605,são sebastião do paraíso,MG
37950,-20.911022088300033,-46.99611148819359,são sebastião do paraíso,MG
37928,-20.248904100306866,-46.36865122308979,sao roque de minas,MG
37968,-21.19338141018635,-46.98060511462625,monte santo de minas,MG
37900,-20.71996911872725,-46.60045978426998,passos,MG
37940,-20.858093665929022,-46.383446798016834,alpinopolis,MG
37960,-20.783241470747992,-47.09483538621829,sao tomas de aquino,MG
37925,-20.477626255573433,-45.96896487022441,piumhi,MG
37980,-20.576125335569664,-46.92607539018712,cassia,MG
37910,-20.347996499999994,-46.85035049999998,delfinopolis,MG
37950,-20.906885999999947,-47.02477399999995,sao sebastiao do paraiso,MG
37903,-20.713410411834893,-46.6277442231874,passos,MG
37903,-20.709020627302486,-46.62532133910293,passos,MG
37900,-20.715546498078105,-46.6072653209085,passos,MG
37925,-20.47097463248539,-45.96141410828161,piumhi,MG
37928,-20.24797086524216,-46.36707749544965,sao roque de minas,MG
37900,-20.706583520921395,-46.59769551231322,passos,MG
37900,-20.72024665101244,-46.58682186609779,passos,MG
37950,-20.902213061311485,-47.00339636877847,sao sebastiao do paraiso,MG
37900,-20.722089770515982,-46.611046475604375,passos,MG
37955,-21.079936062479522,-47.04460402855617,itamogi,MG
37920,-20.637952009365794,-46.50620697416831,sao joao batista do gloria,MG
37950,-20.92490564565166,-46.9926216501719,sao sebastiao do paraiso,MG
37925,-20.472962866848498,-45.96190194340691,piumhii,MG
37968,-21.190455882572866,-46.97801737997763,monte santo de minas,MG
37993,-20.6190806754849,-47.0568149403044,capetinga,MG
37940,-20.859307956410333,-46.38049239567629,alpinopolis,MG
37970,-20.743930327550732,-46.856940469227276,pratapolis,MG
37903,-20.708097225059685,-46.62608830011968,passos,MG
37900,-20.721171173585226,-46.61070149403079,passos,MG
37975,-20.740671812971033,-46.75174077959228,itau de minas,MG
37928,-20.245885306442513,-46.36692639709026,sao roque de minas,MG
37925,-20.47179233455027,-45.97044584867258,piumhi,MG
37950,-20.90252743233263,-46.996794924127144,sao sebastiao do paraiso,MG
37950,-20.916619944552636,-46.96063653280483,sao sebastiao do paraiso,MG
37958,-21.18335736384111,-46.969940099280414,monte santo de minas,MG
37950,-20.920023590970388,-46.98674221609261,sao sebastiao do paraiso,MG
37968,-21.18732623487794,-46.98279509119326,monte santo de minas,MG
37901,-20.726144588311865,-46.596085253324844,passos,MG
37902,-20.732289327844274,-46.610980571444124,passos,MG
37900,-20.72103527446545,-46.61067531732881,passos,MG
37900,-20.713527233729064,-46.60034510812931,passos,MG
37903,-20.717483056119377,-46.61760937606151,passos,MG
37950,-20.903756804255725,-46.97936502631014,são sebastião do paraíso,MG
37970,-20.750122512028142,-46.863657764261944,pratapolis,MG
37945,-20.74843830159462,-46.318095393289504,sao jose da barra,MG
