geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
15385,-20.421984677765614,-51.34096205966879,ilha solteira,SP
15350,-20.682369363060182,-50.54923224841549,auriflama,SP
15370,-20.639187421635416,-51.09635839428085,pereira barreto,SP
15385,-20.426959979744893,-51.33733526839397,ilha solteira,SP
15330,-20.79580313620953,-50.19182065741094,gastao vidigal,SP
15385,-20.430661617505447,-51.349588982713314,ilha solteira,SP
15370,-20.643148794773115,-51.104149145301264,pereira barreto,SP
15350,-20.684009134395104,-50.54457571970111,auriflama,SP
15385,-20.412276090778317,-51.33321101736067,ilha solteira,SP
15385,-20.43144661197999,-51.32815655704304,ilha solteira,SP
15360,-20.688896523719635,-50.92690889787431,sud mennucci,SP
15385,-20.41433650014423,-51.33583714126611,ilha solteira,SP
15350,-20.685629427284024,-50.55595417738759,auriflama,SP
15385,-20.428446781579943,-51.32934783221769,ilha solteira,SP
15390,-20.642847120748915,-51.50194982971915,itapura,SP
15370,-20.626486881682833,-51.094911940841406,pereira barreto,SP
15385,-20.43162090036926,-51.34533303081535,ilha solteira,SP
15350,-20.682369363060182,-50.54923224841549,auriflama,SP
15385,-20.424849213428384,-51.337162063967966,ilha solteira,SP
15350,-20.676307406190038,-50.55172085242089,auriflama,SP
15340,-20.85508589870528,-50.265486349375216,nova luzitania,SP
15355,-20.642791917172882,-50.65416883680381,guzolandia,SP
15385,-20.431424482110824,-51.336203002914175,ilha solteira,SP
15370,-20.63679965872121,-51.105301755130114,pereira barreto,SP
15370,-20.6539785,-51.11654850000001,pereira barreto,SP
15350,-20.68604420771643,-50.55350377557926,auriflama,SP
15350,-20.679810126416392,-50.55356538492815,auriflama,SP
15300,-20.657228777574637,-50.362945761591384,general salgado,SP
15385,-20.425580144539797,-51.33795770433971,ilha solteira,SP
15385,-20.434110109065795,-51.33066400014424,ilha solteira,SP
15300,-20.64203067765371,-50.37288748299475,general salgado,SP
15385,-20.435849753266616,-51.34237317157152,ilha solteira,SP
15385,-20.426495273734115,-51.33794435162198,ilha solteira,SP
15385,-20.424539069451082,-51.3423706138902,ilha solteira,SP
15370,-20.6434011614896,-51.11097488705625,pereira barreto,SP
15370,-20.669510999999947,-51.085933999999966,pereira barreto,SP
15355,-20.648001664127854,-50.660969015232844,guzolandia,SP
15310,-20.64636791161329,-50.219537109068234,magda,SP
15390,-20.643937653244237,-51.50236234413668,itapura,SP
15350,-20.69169794025811,-50.55323120558638,auriflama,SP
15385,-20.428402160136237,-51.329373726066095,ilha solteira,SP
15350,-20.685629427284024,-50.55595417738759,auriflama,SP
15370,-20.63763850014358,-51.11530484740651,pereira barreto,SP
15385,-20.424175587696435,-51.34049821492062,ilha solteira,SP
15370,-20.6392547342879,-51.107836762025315,pereira barreto,SP
15370,-20.653976292520525,-51.117666222848044,pereira barreto,SP
15360,-20.690063122686993,-50.92173430323316,sud mennucci,SP
15385,-20.434796309452437,-51.33338497030983,ilha solteira,SP
15390,-20.639713956661684,-51.50479729328466,itapura,SP
15370,-20.650809140644665,-51.11077804995109,pereira barreto,SP
15385,-20.430430787396286,-51.345159330344046,ilha solteira,SP
15315,-20.513666936753072,-50.351217170885334,são joão de iracema,SP
15385,-20.429823615038398,-51.347724548704505,ilha solteira,SP
15370,-20.63985886258943,-51.1020703658798,pereira barreto,SP
15370,-20.63498443875058,-51.102801,pereira barreto,SP
15370,-20.64910335579704,-51.10870508571513,pereira barreto,SP
15330,-20.795802441150915,-50.19182571861701,gastão vidigal,SP
15300,-20.643787581771882,-50.36939311564238,general salgado,SP
15350,-20.68659779417538,-50.55254034248191,auriflama,SP
15320,-20.677450788788068,-50.15166650533295,floreal,SP
15385,-20.42193850111962,-51.33279989932821,ilha solteira,SP
15385,-20.431218120220706,-51.350212370382344,ilha solteira,SP
15380,-20.50092458538077,-51.026845848088044,suzanápolis,SP
15385,-20.42231104579032,-51.334241731606014,ilha solteira,SP
15310,-20.6450841292565,-50.22216916747681,magda,SP
15300,-20.647627737736798,-50.35648343119777,general salgado,SP
15370,-20.64770294720809,-51.104994002621865,pereira barreto,SP
15370,-20.642026670480835,-51.11441899182677,pereira barreto,SP
15350,-20.688120095775208,-50.55562862266936,auriflama,SP
15370,-20.646758031750387,-51.11363965335509,pereira barreto,SP
15355,-20.65317115556337,-50.662507207060024,guzolândia,SP
15360,-20.692722635325033,-50.92319651653253,sud mennucci,SP
15385,-20.433813633805087,-51.34659553769891,ilha solteira,SP
15385,-20.428671125221857,-51.34092437477814,ilha solteira,SP
15385,-20.43304648514059,-51.336103332361944,ilha solteira,SP
15385,-20.434973636418693,-51.348602116019364,ilha solteira,SP
15385,-20.425044477982972,-51.344934528408444,ilha solteira,SP
15385,-20.42571229544336,-51.34140308708753,ilha solteira,SP
15385,-20.432263924779306,-51.345514629609355,ilha solteira,SP
15385,-20.436379345259446,-51.347133891194,ilha solteira,SP
15370,-20.649054261807976,-51.10879290261536,pereira barreto,SP
15300,-20.64927865257416,-50.35562465898883,general salgado,SP
15310,-20.647387020411013,-50.22541910203759,magda,SP
15340,-20.85803611733443,-50.26428762243132,nova luzitania,SP
15385,-20.425044477982972,-51.344934528408444,ilha solteira,SP
15385,-20.424050925439175,-51.34194100288134,ilha solteira,SP
15385,-20.435683254227058,-51.3478319933349,ilha solteira,SP
15385,-20.430489477667425,-51.327069724969576,ilha solteira,SP
15370,-20.65173141598527,-51.11047476721178,pereira barreto,SP
15385,-20.43303553621103,-51.33668383236193,ilha solteira,SP
15385,-20.429720653903832,-51.33058754801201,ilha solteira,SP
15370,-20.630334435051992,-51.10174117176495,pereira barreto,SP
15315,-20.513840608427547,-50.351837886314485,sao joao de iracema,SP
15385,-20.42670829502572,-51.331115309885135,ilha solteira,SP
15310,-20.64482928335721,-50.221379329089054,magda,SP
15340,-20.8551821946153,-50.26396746443652,nova luzitania,SP
15385,-20.427493012493475,-51.33802376839397,ilha solteira,SP
15360,-20.68668755345102,-50.92002325950784,sud mennucci,SP
15350,-20.68604093423175,-50.55347736946949,auriflama,SP
15385,-20.430546112974298,-51.344178181149246,ilha solteira,SP
15385,-20.42618713211952,-51.33905502899766,ilha solteira,SP
15385,-20.425784322234385,-51.3395519403312,ilha solteira,SP
15380,-20.502090790567344,-51.02405605591919,suzanapolis,SP
15355,-20.6469003508566,-50.66377199308851,guzolandia,SP
15355,-20.651282407547697,-50.658823178654295,guzolandia,SP
15340,-20.85803611733443,-50.26428762243132,nova luzitania,SP
15370,-20.649686845966873,-51.109138188135425,pereira barreto,SP
15310,-20.6450841292565,-50.22216916747681,magda,SP
15300,-20.64536416813899,-50.369611855727634,general salgado,SP
15355,-20.64267016319566,-50.654790417172094,guzolandia,SP
15370,-20.639185322443478,-51.10452520362496,pereira barreto,SP
15370,-20.630880956040905,-51.09401856672528,pereira barreto,SP
15390,-20.642285818958996,-51.51092298705925,itapura,SP
15355,-20.643145228208713,-50.65381075613656,guzolândia,SP
15385,-20.418932368024702,-51.33435189494492,ilha solteira,SP
15385,-20.425328336386485,-51.34275339955579,ilha solteira,SP
15385,-20.42333706214696,-51.345274737659814,ilha solteira,SP
15385,-20.417609315569283,-51.3366589546137,ilha solteira,SP
15320,-20.677543302373973,-50.145368536278696,floreal,SP
15300,-20.642588139105982,-50.362001345622154,general salgado,SP
15370,-20.641938080746772,-51.10174333381767,pereira barreto,SP
15330,-20.797581162049,-50.19136324771113,gastao vidigal,SP
15385,-20.423792261476446,-51.33956448686932,ilha solteira,SP
15385,-20.455462631145576,-51.32007916647198,ilha solteira,SP
15385,-20.432263924779306,-51.345514629609355,ilha solteira,SP
15315,-20.515058230575974,-50.35263767719198,sao joao de iracema,SP
15385,-20.43050187261234,-51.33336888328814,ilha solteira,SP
15315,-20.515266277221784,-50.352463639511114,são joão de iracema,SP
15385,-20.4295017997331,-51.35212709806817,ilha solteira,SP
15370,-20.646729068050753,-51.104349185635456,pereira barreto,SP
15385,-20.43422339993594,-51.3442616162747,ilha solteira,SP
15385,-20.43103674883136,-51.32852063904441,ilha solteira,SP
15350,-20.68015131323191,-50.55004344572616,auriflama,SP
15370,-20.637095276857973,-51.105405942874306,pereira barreto,SP
15385,-20.42367154775828,-51.33143064654503,ilha solteira,SP
15370,-20.646866366347336,-51.109715530440205,pereira barreto,SP
15385,-20.424448151615884,-51.334679708471846,ilha solteira,SP
15310,-20.647042352262552,-50.22020633016384,magda,SP
15370,-20.63517133474325,-51.09662533202411,pereira barreto,SP
15360,-20.691202747858362,-50.916407975119306,sud mennucci,SP
15385,-20.430989999999994,-51.34444824992035,ilha solteira,SP
15385,-20.433775661953916,-51.34330111601936,ilha solteira,SP
15385,-20.433289673322207,-51.34326143935026,ilha solteira,SP
15370,-20.643971411365413,-51.10499890421696,pereira barreto,SP
15385,-20.42524470559284,-51.33480348652221,ilha solteira,SP
15360,-20.686608000000007,-50.92412399999999,sud mennucci,SP
15385,-20.435427133063726,-51.34701342492387,ilha solteira,SP
15350,-20.68456776200032,-50.552209213310604,auriflama,SP
15350,-20.688538499999993,-50.56699725,auriflama,SP
15310,-20.643036865939614,-50.22861828377115,magda,SP
15390,-20.64333402946919,-51.50870460223672,itapura,SP
15370,-20.646729068050753,-51.104349185635456,pereira barreto,SP
15385,-20.428842943363207,-51.34559699690646,ilha solteira,SP
15350,-20.688764332913838,-50.55559166173754,auriflama,SP
15385,-20.433593536211028,-51.33677332944774,ilha solteira,SP
15370,-20.635375770975333,-51.10371314600095,pereira barreto,SP
15355,-20.651150476516737,-50.66111884572517,guzolândia,SP
15313,-20.765249999999995,-50.34205125,nova castilho,SP
15370,-20.65131735718236,-51.11104163472224,pereira barreto,SP
15370,-20.62440490568246,-51.10191142303187,pereira barreto,SP
15350,-20.68659779417538,-50.55254034248191,auriflama,SP
15385,-20.42869983986376,-51.329837273933904,ilha solteira,SP
15385,-20.433008556754597,-51.34819563973692,ilha solteira,SP
15385,-20.43726732558127,-51.338275495845046,ilha solteira,SP
15385,-20.43406316013624,-51.3332651677823,ilha solteira,SP
15385,-20.422289799259346,-51.33398484025948,ilha solteira,SP
15320,-20.676455341376414,-50.151866484852064,floreal,SP
15350,-20.67367737518079,-50.55265418457004,auriflama,SP
15370,-20.64691581642262,-51.11489967892011,pereira barreto,SP
15385,-20.431962294739282,-51.34188764984539,ilha solteira,SP
15385,-20.433956300502476,-51.35570654887012,ilha solteira,SP
15385,-20.42541221983369,-51.34176413445679,ilha solteira,SP
15360,-20.69004371081338,-50.92553715375224,sud mennucci,SP
15370,-20.640114952453988,-51.098244785082656,pereira barreto,SP
15385,-20.429720653903832,-51.33058754801201,ilha solteira,SP
15370,-20.649863756006248,-51.116496502517826,pereira barreto,SP
15360,-20.692746483467463,-50.92308363532502,sud mennucci,SP
15385,-20.428547302239075,-51.33219336095557,ilha solteira,SP
15385,-20.43052271328416,-51.344253472098835,ilha solteira,SP
15350,-20.688120095775208,-50.55562862266936,auriflama,SP
15370,-20.6437971643745,-51.110639441638,pereira barreto,SP
15385,-20.418855423394238,-51.33629505564399,ilha solteira,SP
15385,-20.4347563766131,-51.337289452150344,ilha solteira,SP
15350,-20.688538499999993,-50.56699725,auriflama,SP
15310,-20.64482928335721,-50.221379329089054,magda,SP
15370,-20.635511000264646,-51.107797335303296,pereira barreto,SP
15300,-20.645377438903502,-50.3697844868955,general salgado,SP
15385,-20.429248923682785,-51.328429025391,ilha solteira,SP
15350,-20.689797688378686,-50.55270051312139,auriflama,SP
15385,-20.430489477667425,-51.327069724969576,ilha solteira,SP
15385,-20.432538533181265,-51.33658083527612,ilha solteira,SP
15300,-20.648340532749785,-50.355711344998156,general salgado,SP
15300,-20.642527805414716,-50.36100745806261,general salgado,SP
15320,-20.674990266294614,-50.147770581913754,floreal,SP
15390,-20.638613309530516,-51.508091595596234,itapura,SP
15350,-20.681384653207193,-50.54996325360839,auriflama,SP
15385,-20.432530507646046,-51.33697233527613,ilha solteira,SP
15370,-20.629445902965386,-51.10640179978939,pereira barreto,SP
15385,-20.435365792130437,-51.325913904918195,ilha solteira,SP
15385,-20.42827510185244,-51.33041297460899,ilha solteira,SP
15360,-20.691121324227232,-50.92790990811238,sud mennucci,SP
15385,-20.428741738559587,-51.34885994116792,ilha solteira,SP
15310,-20.64582260323606,-50.22666549162494,magda,SP
15390,-20.642847120748915,-51.50194982971915,itapura,SP
15385,-20.428842943363207,-51.34559699690646,ilha solteira,SP
15385,-20.42541221983369,-51.34176413445679,ilha solteira,SP
15385,-20.43337738802001,-51.33311896849217,ilha solteira,SP
15370,-20.63938618640845,-51.11147365201932,pereira barreto,SP
15380,-20.499889969231546,-51.02782623302649,suzanapolis,SP
15370,-20.638814759916553,-51.10648279609346,pereira barreto,SP
15370,-20.6437971643745,-51.110639441638,pereira barreto,SP
15385,-20.424894285079375,-51.34142108769644,ilha solteira,SP
15370,-20.65080171562932,-51.113237685502305,pereira barreto,SP
15370,-20.632941497085515,-51.09662352287318,pereira barreto,SP
15350,-20.679750498032508,-50.55290866549431,auriflama,SP
15370,-20.65012765630441,-51.10937268910237,pereira barreto,SP
15350,-20.68384140581885,-50.55165053772432,auriflama,SP
15385,-20.429366730509496,-51.32992816457964,ilha solteira,SP
15330,-20.799605868729163,-50.19328724752868,gastão vidigal,SP
15390,-20.63898010750228,-51.504886554910556,itapura,SP
15320,-20.677543302373973,-50.145368536278696,floreal,SP
15370,-20.64711338847238,-51.11238272048908,pereira barreto,SP
15390,-20.642010664772254,-51.51109670715834,itapura,SP
15340,-20.854945688930805,-50.26184999004072,nova luzitania,SP
15370,-20.669510999999947,-51.085933999999966,pereira barreto,SP
15385,-20.431274081049068,-51.34502844546709,ilha solteira,SP
15350,-20.68604093423175,-50.55347736946949,auriflama,SP
15385,-20.424614878152266,-51.33807139924407,ilha solteira,SP
15310,-20.64582260323606,-50.22666549162494,magda,SP
15310,-20.64663247884314,-50.221416806348024,magda,SP
15300,-20.64298922755466,-50.36151603900133,general salgado,SP
15385,-20.426445502365933,-51.34051171302435,ilha solteira,SP
15385,-20.434347105459118,-51.346132280887446,ilha solteira,SP
15380,-20.500592218927004,-51.02236747749236,suzanapolis,SP
15385,-20.43444343006219,-51.347283957939354,ilha solteira,SP
15320,-20.676455341376414,-50.151866484852064,floreal,SP
15385,-20.431218120220706,-51.350212370382344,ilha solteira,SP
15360,-20.6923629771435,-50.92496551215725,sud mennucci,SP
15330,-20.795362616361132,-50.191114781461664,gastao vidigal,SP
15350,-20.685629427284024,-50.55595417738759,auriflama,SP
15385,-20.431866133216033,-51.32859464611355,ilha solteira,SP
15370,-20.65322018631343,-51.11670029825461,pereira barreto,SP
15370,-20.650138540604964,-51.11651076042763,pereira barreto,SP
15385,-20.42587043871003,-51.34936672401894,ilha solteira,SP
15370,-20.64770294720809,-51.104994002621865,pereira barreto,SP
15385,-20.421644961423038,-51.33434471732353,ilha solteira,SP
15385,-20.43422339993594,-51.3442616162747,ilha solteira,SP
15350,-20.690180114530065,-50.555145792047874,auriflama,SP
15385,-20.431218120220706,-51.350212370382344,ilha solteira,SP
15350,-20.689255701739558,-50.55378014696056,auriflama,SP
15385,-20.455058897625754,-51.317504844477575,ilha solteira,SP
15350,-20.685629427284024,-50.55595417738759,auriflama,SP
15370,-20.63018957923066,-51.10592547100762,pereira barreto,SP
15315,-20.5145041110161,-50.353778907057304,sao joao de iracema,SP
15385,-20.429017575624716,-51.3405397672688,ilha solteira,SP
15360,-20.68866397482463,-50.91815523721392,sud mennucci,SP
15360,-20.687212383351632,-50.91734618035,sud mennucci,SP
15370,-20.637565995402372,-51.09504401494227,pereira barreto,SP
15385,-20.42306581986845,-51.33543245031454,ilha solteira,SP
15385,-20.43245980874411,-51.336237351900806,ilha solteira,SP
15385,-20.42787168485874,-51.34624563508111,ilha solteira,SP
15300,-20.641757826685357,-50.362067478593204,general salgado,SP
15385,-20.43174308230114,-51.340985027433724,ilha solteira,SP
15385,-20.431016286715835,-51.35473213725542,ilha solteira,SP
15350,-20.690160762758243,-50.55515442445589,auriflama,SP
15300,-20.646577619415794,-50.366041971736976,general salgado,SP
15370,-20.640683491061537,-51.09733274312092,pereira barreto,SP
15385,-20.428529218420046,-51.329624667782284,ilha solteira,SP
15350,-20.68659779417538,-50.55254034248191,auriflama,SP
15380,-20.50186799797818,-51.02546025366848,suzanapolis,SP
15385,-20.43353249431584,-51.34766186747645,ilha solteira,SP
15310,-20.64594141709758,-50.224439947233556,magda,SP
15355,-20.651282407547697,-50.658823178654295,guzolandia,SP
15350,-20.684009134395104,-50.54457571970111,auriflama,SP
15370,-20.643148794773115,-51.104149145301264,pereira barreto,SP
15370,-20.643356761718053,-51.10995565037425,pereira barreto,SP
15385,-20.420348155144577,-51.336670589503186,ilha solteira,SP
15313,-20.76538990369158,-50.34402494744634,nova castilho,SP
15385,-20.424039064239246,-51.341925637235974,ilha solteira,SP
15385,-20.43161159645674,-51.34461113434123,ilha solteira,SP
15370,-20.627387030309393,-51.096106147531245,pereira barreto,SP
15355,-20.65189948547612,-50.65998411435014,guzolandia,SP
15385,-20.430057352213012,-51.34503845129548,ilha solteira,SP
15385,-20.43052271328416,-51.344253472098835,ilha solteira,SP
15370,-20.644009602898443,-51.11116956664461,pereira barreto,SP
