geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
06657,-23.550720004815,-46.93499429306373,itapevi,SP
06654,-23.5366433994587,-46.92593847619335,itapevi,SP
06608,-23.534817147774625,-46.91615720872946,jandira,SP
06663,-23.551388053804367,-46.940427480685365,itapevi,SP
06626,-23.540774851806255,-46.91298160823103,jandira,SP
06608,-23.5375875641944,-46.912065184006316,jandira,SP
06604,-23.53358746044094,-46.900957513868946,jandira,SP
06654,-23.539168403714374,-46.91788540754755,itapevi,SP
06665,-23.5547656072746,-46.94943508267261,itapevi,SP
06655,-23.554011200176767,-46.91401883204154,itapevi,SP
06622,-23.545746026646302,-46.89914340125605,jandira,SP
06663,-23.55400092736983,-46.94153677218846,itapevi,SP
06606,-23.535138807471885,-46.90799052286653,jandira,SP
06622,-23.550004879046977,-46.9017761357756,jandira,SP
06665,-23.570440030958586,-46.95510659995807,itapevi,SP
06600,-23.527359466690218,-46.89614179133788,jandira,SP
06693,-23.529872606030125,-46.92771967269428,itapevi,SP
06653,-23.546865429254993,-46.92685695264732,itapevi,SP
06663,-23.559172557025356,-46.93777015141283,itapevi,SP
06654,-23.539163673676047,-46.916551142683645,itapevi,SP
06654,-23.53888958861288,-46.92617409597818,itapevi,SP
06626,-23.545730196331615,-46.91596156272515,jandira,SP
06602,-23.536402826004192,-46.89976421454817,jandira,SP
06624,-23.54378553097338,-46.9145467859364,jandira,SP
06636,-23.558893050301958,-46.89954068700055,jandira,SP
06654,-23.5363034633632,-46.92028054375055,itapevi,SP
06660,-23.549000811571926,-46.94857016521155,itapevi,SP
06695,-23.517147047273838,-46.96691234918114,itapevi,SP
06694,-23.54054758591088,-46.938015,itapevi,SP
06657,-23.555311617988618,-46.931617972890905,itapevi,SP
06600,-23.532065389616,-46.90159307299083,jandira,SP
06602,-23.534389595986163,-46.91231513257304,jandira,SP
06618,-23.52549719391125,-46.90269488802306,jandira,SP
06618,-23.52566550386738,-46.895967716271535,jandira,SP
06680,-23.531553060309793,-46.97971876507746,itapevi,SP
06602,-23.535833916661304,-46.90031439403909,jandira,SP
06622,-23.546262274294218,-46.89977992006464,jandira,SP
06631,-23.547139092357757,-46.90508483322266,jandira,SP
06693,-23.534095117167727,-46.926344025757174,itapevi,SP
06694,-23.545329445084395,-46.93700347492402,itapevi,SP
06636,-23.55441498308085,-46.895588400836964,jandira,SP
06624,-23.549191308661023,-46.91018050709619,jandira,SP
06657,-23.556600630521267,-46.934353433161846,itapevi,SP
06642,-23.555956423431468,-46.88035047755303,jandira,SP
06685,-23.546461323925197,-46.99148781710319,itapevi,SP
06657,-23.550363364898303,-46.93516345083076,itapevi,SP
06660,-23.54622274284607,-46.95128138573089,itapevi,SP
06653,-23.546637752839022,-46.93395036320622,itapevi,SP
06604,-23.539748346040337,-46.89968199449329,jandira,SP
06663,-23.559760346434455,-46.94038384408508,itapevi,SP
06680,-23.53875234350677,-46.97093686089805,itapevi,SP
06657,-23.55532840076375,-46.9331827510884,itapevi,SP
06624,-23.5453064993798,-46.913703008697084,jandira,SP
06655,-23.559552000000004,-46.91303774999999,itapevi,SP
06604,-23.53464003311904,-46.90100858200906,jandira,SP
06622,-23.545422852944196,-46.898545230538254,jandira,SP
06655,-23.556846329685218,-46.91322733747695,itapevi,SP
06680,-23.53164368422617,-46.98549368871307,itapevi,SP
06602,-23.53555085910861,-46.89559080493736,jandira,SP
06656,-23.559576941019227,-46.92017102295048,itapevi,SP
06654,-23.540994948513898,-46.91840627876583,itapevi,SP
06622,-23.551902319000444,-46.899933036364274,jandira,SP
06663,-23.55951555635015,-46.93638137695546,itapevi,SP
06654,-23.54088991603686,-46.91791968229483,itapevi,SP
06660,-23.545814280462267,-46.959241299154705,itapevi,SP
06653,-23.544549363936074,-46.92725448083319,itapevi,SP
06606,-23.52960742634633,-46.90649351654303,jandira,SP
06655,-23.547121899699324,-46.9214787984218,itapevi,SP
06665,-23.55630967773126,-46.94961421520103,itapevi,SP
06655,-23.547052876339535,-46.91978722792781,itapevi,SP
06656,-23.550807751823385,-46.932243817009045,itapevi,SP
06690,-23.52695836058147,-46.95412899467726,itapevi,SP
06600,-23.537834458986584,-46.901465762671116,jandira,SP
06657,-23.55522306881083,-46.92441259668609,itapevi,SP
06620,-23.54120015424514,-46.89252167827421,jandira,SP
06655,-23.554072529607485,-46.91004068435676,itapevi,SP
06626,-23.543676565770546,-46.90954673355737,jandira,SP
06642,-23.55908060099705,-46.872372577907754,jandira,SP
06604,-23.539858732264513,-46.90530374981915,jandira,SP
06608,-23.53395811001822,-46.913059637548955,jandira,SP
06660,-23.54481822827572,-46.957982943674,itapevi,SP
06642,-23.55648190865351,-46.87231446379151,jandira,SP
06694,-23.5375608190458,-46.9401084540199,itapevi,SP
06622,-23.544265347061867,-46.895148131561186,jandira,SP
06626,-23.543108473482057,-46.90766367067953,jandira,SP
06660,-23.553102218125623,-46.95530711713117,itapevi,SP
06654,-23.540445404258218,-46.919334050637794,itapevi,SP
06693,-23.54103777016012,-46.93459109445096,itapevi,SP
06663,-23.563529144772676,-46.941283819979155,itapevi,SP
06602,-23.526226444673085,-46.89428356587717,jandira,SP
06665,-23.556404503351512,-46.94964548748005,itapevi,SP
06609,-23.534829424456454,-46.910862417239215,jandira,SP
06604,-23.54062945626586,-46.90435339337093,jandira,SP
06600,-23.537277651072642,-46.90136450402017,jandira,SP
06634,-23.56134812886392,-46.90544617692725,jandira,SP
06657,-23.553294649819165,-46.9271276941104,itapevi,SP
06626,-23.542934214040915,-46.90834856642231,jandira,SP
06665,-23.571173543796704,-46.954136037191034,itapevi,SP
06622,-23.54974623797946,-46.89783124133895,jandira,SP
06622,-23.551555493098842,-46.89963345635705,jandira,SP
06683,-23.547705649550558,-46.9211157677579,itapevi,SP
06606,-23.5339905233171,-46.90454735604173,jandira,SP
06606,-23.533981205537653,-46.90558401532885,jandira,SP
06663,-23.553664545132392,-46.942907352110105,itapevi,SP
06693,-23.53983203356272,-46.937336813132845,itapevi,SP
06626,-23.54129353757024,-46.913726017439096,jandira,SP
06663,-23.552509406455123,-46.935139481060304,itapevi,SP
06624,-23.546628401940666,-46.91208413172195,jandira,SP
06654,-23.53828823326343,-46.92659075702035,itapevi,SP
06690,-23.527049534479804,-46.95025105569635,itapevi,SP
06660,-23.5494447554917,-46.95538742167944,itapevi,SP
06653,-23.54652105161322,-46.93073641829448,itapevi,SP
06620,-23.54785320513258,-46.89137596702922,jandira,SP
06606,-23.5339905233171,-46.90454735604173,jandira,SP
06600,-23.529621337742473,-46.90310294008986,jandira,SP
06683,-23.524459597207205,-46.95294596990691,itapevi,SP
06606,-23.534932539175745,-46.91017381755431,jandira,SP
06663,-23.555892871825826,-46.93961005023057,itapevi,SP
06642,-23.556001308848682,-46.879315418426394,jandira,SP
06624,-23.553015717670746,-46.905855515761196,jandira,SP
06656,-23.557267582356527,-46.915996292439374,itapevi,SP
06624,-23.54378553097338,-46.9145467859364,jandira,SP
06654,-23.5366433994587,-46.92593847619335,itapevi,SP
06680,-23.534448299857726,-46.980708196389145,itapevi,SP
06620,-23.552694055468805,-46.89160753620284,jandira,SP
06622,-23.55241079517547,-46.900070590880716,jandira,SP
06622,-23.54611615870248,-46.898633597245265,jandira,SP
06612,-23.52137925044599,-46.925093546954216,jandira,SP
06602,-23.537606108030612,-46.89775726031021,jandira,SP
06624,-23.552172799678008,-46.91045147517844,jandira,SP
06634,-23.55360480143844,-46.898553759378046,jandira,SP
06622,-23.54358860024259,-46.90026481285361,jandira,SP
06683,-23.538926357471283,-46.9810007908867,itapevi,SP
06683,-23.537833372754637,-46.98926786953587,itapevi,SP
06624,-23.550882986618024,-46.90898119825952,jandira,SP
06604,-23.539920281961383,-46.907488970701785,jandira,SP
06656,-23.557014120626885,-46.916429846930015,itapevi,SP
06663,-23.554838999999944,-46.93729849999997,itapevi,SP
06665,-23.560394008401808,-46.94734238268468,itapevi,SP
06602,-23.53186682284387,-46.89521529110136,jandira,SP
06654,-23.536479696586422,-46.91692683041906,itapevi,SP
06626,-23.54130446242382,-46.91372952412288,jandira,SP
06663,-23.560728407655656,-46.93931531149025,itapevi,SP
06654,-23.53357665775448,-46.9206474659846,itapevi,SP
06654,-23.544330095214878,-46.93128940076387,itapevi,SP
06665,-23.556407058065894,-46.94952428277465,itapevi,SP
06624,-23.54471691367426,-46.91381019794606,jandira,SP
06622,-23.549778136796938,-46.90092005388111,jandira,SP
06604,-23.53794253886806,-46.90589259055555,jandira,SP
06695,-23.594489963893807,-46.964290649740505,itapevi,SP
06656,-23.559016242275344,-46.91809029254198,itapevi,SP
06642,-23.556485225723772,-46.881043709398284,jandira,SP
06624,-23.547519731547943,-46.91405435732163,jandira,SP
06618,-23.52371028356063,-46.900960572161985,jandira,SP
06694,-23.537329343592134,-46.940299071391074,itapevi,SP
06612,-23.522154510663704,-46.92328877719638,jandira,SP
06630,-23.557088601889824,-46.89025567216853,jandira,SP
06634,-23.560734830674736,-46.9064019420359,jandira,SP
06606,-23.533832752624495,-46.906591588160396,jandira,SP
06653,-23.54531152939416,-46.93000464678376,itapevi,SP
06600,-23.536752463704232,-46.90238191159697,jandira,SP
06655,-23.544451636043068,-46.91769831625843,itapevi,SP
06665,-23.55555083627592,-46.9498357433584,itapevi,SP
06622,-23.54358860024259,-46.90026481285361,jandira,SP
06663,-23.56008379820258,-46.93454551098859,itapevi,SP
06655,-23.55705809629653,-46.914735815063324,itapevi,SP
06654,-23.53312538267044,-46.92048918849713,itapevi,SP
06654,-23.540790270574693,-46.92244319109369,itapevi,SP
06622,-23.544858743159832,-46.89746215702413,jandira,SP
06626,-23.542541750535545,-46.91028478737998,jandira,SP
06604,-23.540731378964704,-46.9047196780699,jandira,SP
06657,-23.55781338353104,-46.9292712924444,itapevi,SP
06602,-23.533005045952695,-46.896570239818914,jandira,SP
06693,-23.540437502187434,-46.937884409999356,itapevi,SP
06654,-23.53433234187898,-46.92125336894903,itapevi,SP
06620,-23.54851244602721,-46.8937140204912,jandira,SP
06626,-23.538478728374876,-46.90743533737456,jandira,SP
06608,-23.53471009900685,-46.91568938335525,jandira,SP
06665,-23.5547656072746,-46.94943508267261,itapevi,SP
06654,-23.5366433994587,-46.92593847619335,itapevi,SP
06654,-23.53497212056453,-46.91880263830642,itapevi,SP
06624,-23.54465177295267,-46.91571553110764,jandira,SP
06606,-23.529820722627495,-46.90742752763723,jandira,SP
06693,-23.53425445010699,-46.93173144798119,itapevi,SP
06656,-23.553495135350698,-46.922181376495516,itapevi,SP
06656,-23.551088298190876,-46.930034716945265,itapevi,SP
06683,-23.53920007011036,-46.97505547487855,itapevi,SP
06622,-23.551694837243133,-46.90476592410592,jandira,SP
06655,-23.553124668747472,-46.90924426807794,itapevi,SP
06622,-23.551639280662698,-46.902331831900945,jandira,SP
06663,-23.554957708115868,-46.93658703174111,itapevi,SP
06683,-23.524459597207205,-46.95294596990691,itapevi,SP
06622,-23.546138460025002,-46.89729518253762,jandira,SP
06663,-23.56119001918814,-46.94626854171816,itapevi,SP
06683,-23.538325138487846,-46.98074114925289,itapevi,SP
06633,-23.530553236083108,-46.8862397904778,jandira,SP
06654,-23.540208895886416,-46.93168208306901,itapevi,SP
06622,-23.545891995299257,-46.89906859613226,jandira,SP
06624,-23.553360204130048,-46.905244860047475,jandira,SP
06604,-23.53598193410279,-46.902811907106766,jandira,SP
06690,-23.525264406645867,-46.94171651018822,itapevi,SP
06657,-23.557438304565032,-46.93051767524621,itapevi,SP
06622,-23.546938500000003,-46.8972225,jandira,SP
06630,-23.552938025237232,-46.89244599272803,jandira,SP
06620,-23.54484054601449,-46.895327189239254,jandira,SP
06657,-23.554058523632776,-46.93067145739712,itapevi,SP
06624,-23.550367279060083,-46.90676060251941,jandira,SP
06660,-23.549014678124724,-46.94859096504074,itapevi,SP
06604,-23.53958561039747,-46.90480044387775,jandira,SP
06657,-23.559148453485598,-46.92587332503061,itapevi,SP
06660,-23.550245761938505,-46.9501337743247,itapevi,SP
06656,-23.553533700634485,-46.92229913211114,itapevi,SP
06654,-23.533365064920822,-46.92072565994243,itapevi,SP
06663,-23.564678436027553,-46.94557406141388,itapevi,SP
06606,-23.53580217443081,-46.90774400842544,jandira,SP
06636,-23.557944794225186,-46.89552800942037,jandira,SP
06624,-23.543579169402268,-46.91549393469616,jandira,SP
06608,-23.537352676735125,-46.915838782150054,jandira,SP
06622,-23.549274880249996,-46.899234113117195,jandira,SP
06622,-23.543748985999212,-46.8998420077008,jandira,SP
06618,-23.525646291670004,-46.895938897975476,jandira,SP
06673,-23.554944,-46.911946500000006,itapevi,SP
06606,-23.531255710589047,-46.90916790136633,jandira,SP
06656,-23.55266738040897,-46.917676600228795,itapevi,SP
06654,-23.532397732032557,-46.920907667197305,itapevi,SP
06630,-23.552938025237232,-46.89244599272803,jandira,SP
06624,-23.545337359059005,-46.91423186824864,jandira,SP
06616,-23.526711294313746,-46.90941068756542,jandira,SP
06663,-23.563023362202344,-46.932080813843356,itapevi,SP
06656,-23.552520433660966,-46.92938416278251,itapevi,SP
06654,-23.536597019090816,-46.92594666096416,itapevi,SP
06600,-23.529636704034274,-46.90309944775081,jandira,SP
06606,-23.534766923850686,-46.90881231131157,jandira,SP
06634,-23.559549297597552,-46.904772828908065,jandira,SP
06665,-23.558974834829666,-46.95998092088183,itapevi,SP
06624,-23.54877555660123,-46.91111205432898,jandira,SP
06657,-23.56123251138448,-46.92449895723148,itapevi,SP
06693,-23.53565899086324,-46.935395889812966,itapevi,SP
06642,-23.562221998551173,-46.88365417924102,jandira,SP
06660,-23.547738283878438,-46.96090962345948,itapevi,SP
06622,-23.551316398698077,-46.9050274156228,jandira,SP
06624,-23.551011106482175,-46.906148560262416,jandira,SP
06694,-23.538946267213184,-46.94212422353583,itapevi,SP
06626,-23.537515949386307,-46.908864233755395,jandira,SP
06695,-23.546697979190434,-46.93714937179708,itapevi,SP
06663,-23.55753407529153,-46.93435728974041,itapevi,SP
06600,-23.530344943358642,-46.90370886447948,jandira,SP
06604,-23.54046777833966,-46.89965098068549,jandira,SP
06624,-23.526563900385906,-46.89537219729864,jandira,SP
06683,-23.538044793807266,-46.97499665888403,itapevi,SP
06663,-23.554397775972813,-46.940839046815306,itapevi,SP
06642,-23.558497536677194,-46.873822590631534,jandira,SP
06618,-23.525646291670004,-46.895938897975476,jandira,SP
06680,-23.53930083868049,-46.96979897700075,itapevi,SP
06653,-23.54577087300782,-46.93106754840626,itapevi,SP
06622,-23.55046780974927,-46.90173621056628,jandira,SP
06602,-23.532663745372496,-46.89456948044021,jandira,SP
06693,-23.541357545413707,-46.93783116717,itapevi,SP
06654,-23.540115410514925,-46.92825467462631,itapevi,SP
06626,-23.541783335101524,-46.91573930023333,jandira,SP
06695,-23.545524510459707,-46.9370949882265,itapevi,SP
06626,-23.542539051366347,-46.91570656400362,jandira,SP
06604,-23.54118905488937,-46.90451588438414,jandira,SP
06693,-23.52706424508407,-46.92097636992629,itapevi,SP
06642,-23.55715469123798,-46.872920613732475,jandira,SP
06606,-23.53088339314932,-46.907754618175815,jandira,SP
06618,-23.52622890744158,-46.9014929787455,jandira,SP
06660,-23.544317166324795,-46.95573672292732,itapevi,SP
06612,-23.520918733229426,-46.92317124946013,jandira,SP
06600,-23.531084414164447,-46.90184917031962,jandira,SP
06665,-23.5547656072746,-46.94943508267261,itapevi,SP
06694,-23.545186214392796,-46.9370532188071,itapevi,SP
06660,-23.545766557849724,-46.951705512241624,itapevi,SP
06696,-23.510609314965645,-46.94200949097439,itapevi,SP
06683,-23.540920814782826,-46.97704706724933,itapevi,SP
06634,-23.55933678143786,-46.904781110147944,jandira,SP
06606,-23.531160922507432,-46.907220333055,jandira,SP
06624,-23.551538077468308,-46.90628904617835,jandira,SP
06693,-23.541582774317675,-46.937949026458895,itapevi,SP
06604,-23.536310592168213,-46.904869642847146,jandira,SP
06680,-23.53480563854408,-46.97729437508415,itapevi,SP
06663,-23.55281961202061,-46.94383296781936,itapevi,SP
06690,-23.52760232418799,-46.95243678588683,itapevi,SP
06626,-23.542450648605502,-46.90907175193857,jandira,SP
06656,-23.548166792114948,-46.93261685801113,itapevi,SP
06665,-23.559614521114103,-46.94783026943829,itapevi,SP
06660,-23.551680988575352,-46.96021421256218,itapevi,SP
06680,-23.53389482807668,-46.97974262053052,itapevi,SP
06624,-23.553821399761222,-46.9055235950296,jandira,SP
06608,-23.534398809886653,-46.9172181548859,jandira,SP
06622,-23.549544213302514,-46.89895692029044,jandira,SP
06626,-23.539923000000005,-46.90840949999999,jandira,SP
06657,-23.560322816619735,-46.92448168095891,itapevi,SP
06693,-23.542635402036314,-46.9346110969888,itapevi,SP
06620,-23.544270511711403,-46.90933361398318,jandira,SP
06604,-23.541296322130396,-46.903615481898534,jandira,SP
06654,-23.540310014502197,-46.92928809419149,itapevi,SP
06622,-23.54477998336231,-46.899667366437725,jandira,SP
06657,-23.5607371152252,-46.922812122409454,itapevi,SP
06665,-23.555352490674878,-46.95543131420238,itapevi,SP
06665,-23.55585360121893,-46.94947143491145,itapevi,SP
06655,-23.55322948783356,-46.90840394661335,itapevi,SP
06680,-23.53304350706903,-46.99331077594677,itapevi,SP
06604,-23.536935521230454,-46.90297232269113,jandira,SP
06655,-23.54349186507048,-46.92169799033346,itapevi,SP
06602,-23.53450945807633,-46.8950102255448,jandira,SP
06654,-23.5366433994587,-46.92593847619335,itapevi,SP
06600,-23.53093762274204,-46.90086397481785,jandira,SP
06654,-23.53828823326343,-46.92659075702035,itapevi,SP
06624,-23.551973856584542,-46.9078700994006,jandira,SP
06622,-23.54358860024259,-46.90026481285361,jandira,SP
06690,-23.525357839004762,-46.955857982913756,itapevi,SP
06618,-23.52566550386738,-46.895967716271535,jandira,SP
06696,-23.525264406645867,-46.94171651018822,itapevi,SP
06663,-23.56706562814766,-46.94001842149537,itapevi,SP
06612,-23.519493798223028,-46.92399257652869,jandira,SP
06657,-23.55492922940508,-46.93189351723849,itapevi,SP
06694,-23.542613759311546,-46.93624767266298,itapevi,SP
06663,-23.554843360891628,-46.94030037493883,itapevi,SP
06626,-23.54277409425968,-46.90759039170458,jandira,SP
