geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
75690,-17.747962395835906,-48.620833451462424,caldas novas,GO
75600,-18.020104003744486,-49.359319619115944,goiatuba,GO
75690,-17.758626176062528,-48.61545016706245,caldas novas,GO
75690,-17.759081592085415,-48.6548430596902,caldas novas,GO
75610,-17.808169432664396,-49.61826799508426,joviania,GO
75600,-18.014671915534084,-49.35571281816735,goiatuba,GO
75600,-18.01603257374408,-49.367186011524275,goiatuba,GO
75680,-18.13603083187506,-48.561401611938464,corumbaiba,GO
75600,-18.02398597650192,-49.37094364208247,goiatuba,GO
75600,-18.005146263345765,-49.36864625724368,goiatuba,GO
75690,-17.74155670079717,-48.62486377704609,caldas novas,GO
75690,-17.77321173933128,-48.60129695969171,caldas novas,GO
75690,-17.749277101731572,-48.60913997798677,caldas novas,GO
75620,-17.515329381242875,-49.45375356211873,pontalina,GO
75690,-17.746033014985237,-48.584951444956815,caldas novas,GO
75690,-17.730018401321185,-48.615229457429685,caldas novas,GO
75620,-17.51103966948586,-49.44435178682164,pontalina,GO
75690,-17.763442968676465,-48.61734040451956,caldas novas,GO
75620,-17.52340075310514,-49.45040228372251,pontalina,GO
75600,-18.014440697748295,-49.35775844697938,goiatuba,GO
75650,-17.73545978883047,-49.113574316176205,morrinhos,GO
75650,-17.726121343369,-49.12253640864226,morrinhos,GO
75690,-17.743928919787653,-48.62176981626178,caldas novas,GO
75695,-17.805118872195433,-48.77012912380616,rio quente,GO
75630,-17.297854612175854,-49.48721368996617,mairipotaba,GO
75690,-17.73529945131993,-48.62175533099397,caldas novas,GO
75635,-17.290630187148746,-49.37017797852547,crominia,GO
75640,-17.31284867534257,-49.02753112986298,piracanjuba,GO
75600,-18.01372013757573,-49.36234475650992,goiatuba,GO
75600,-18.01011032809316,-49.36721537896389,goiatuba,GO
75690,-17.73731650447806,-48.62891019974474,caldas novas,GO
75603,-17.816738460059224,-50.16255648076983,porteirao,GO
75650,-17.726434141299674,-49.120248061178486,morrinhos,GO
75650,-17.730859989596723,-49.11895927852255,morrinhos,GO
75690,-17.720029049268696,-48.62842567557459,caldas novas,GO
75620,-17.515805996073258,-49.43942249607325,pontalina,GO
75680,-18.132585482477364,-48.56816957383704,corumbaiba,GO
75690,-17.742008831404796,-48.59187514395387,caldas novas,GO
75600,-18.01696047977311,-49.357883503705786,goiatuba,GO
75600,-18.007683389470998,-49.371076179398855,goiatuba,GO
75690,-17.71669376998846,-48.64373769022696,caldas novas,GO
75695,-17.811326812146376,-48.751919999999984,rio quente,GO
75640,-17.313543000000003,-49.04354925,piracanjuba,GO
75610,-17.80337145627168,-49.6214249303911,joviânia,GO
75690,-17.745472284547176,-48.59687537469925,caldas novas,GO
75650,-17.739269356707865,-49.106275141071976,morrinhos,GO
75680,-18.13529815381142,-48.56170806995712,corumbaiba,GO
75650,-17.733864870356523,-49.10692900597742,morrinhos,GO
75665,-18.0730665,-48.75978825,agua limpa,GO
75600,-18.01378885968198,-49.36099333429171,goiatuba,GO
75690,-17.7389145829685,-48.635651540389766,caldas novas,GO
75600,-18.01485373916899,-49.35381163051663,goiatuba,GO
75690,-17.766327211970157,-48.62761232668513,caldas novas,GO
75690,-17.717192999999998,-48.6407475,caldas novas,GO
75600,-18.011622590084087,-49.35321288799098,goiatuba,GO
75690,-17.74155670079717,-48.62486377704609,caldas novas,GO
75600,-18.013766445312232,-49.34345375747326,goiatuba,GO
75690,-17.737314102048778,-48.62962206339404,caldas novas,GO
75650,-17.73244098299828,-49.08410332498898,morrinhos,GO
75690,-17.773153501831384,-48.601235537328535,caldas novas,GO
75600,-18.01475456606447,-49.36848682311528,goiatuba,GO
75690,-17.725535636246946,-48.6315118032323,caldas novas,GO
75690,-17.72489525422335,-48.60052126337633,caldas novas,GO
75650,-17.731029763626243,-49.10901514305269,morrinhos,GO
75640,-17.308347262530123,-49.03231922772781,piracanjuba,GO
75690,-17.715716708968312,-48.63843204121914,caldas novas,GO
75640,-17.3007778535219,-49.023536720109064,piracanjuba,GO
75690,-17.773068091918354,-48.60131651857941,caldas novas,GO
75670,-17.978155725347438,-48.64210992290104,marzagao,GO
75600,-18.019255480425432,-49.375441483081524,goiatuba,GO
75600,-18.012021273902423,-49.361473885199786,goiatuba,GO
75690,-17.72428120674328,-48.63331876940171,caldas novas,GO
75650,-17.72743930335015,-49.10924806039442,morrinhos,GO
75690,-17.743201158398705,-48.62713557102754,caldas novas,GO
75690,-17.749193216821052,-48.58484498522455,caldas novas,GO
75650,-17.74226571968622,-49.116917975002195,morrinhos,GO
75690,-17.744717541421203,-48.601649569170846,caldas novas,GO
75690,-17.759188605093385,-48.65494749284017,caldas novas,GO
75690,-17.717040500497653,-48.634542360511404,caldas novas,GO
75610,-17.807583632579213,-49.63094181506877,joviania,GO
75600,-17.887209856906594,-49.50547597579593,goiatuba,GO
75650,-17.737521127552245,-49.12407943720311,morrinhos,GO
75690,-17.739429253145467,-48.62092256529978,caldas novas,GO
75600,-18.01487785482588,-49.3578934058006,goiatuba,GO
75690,-17.74777306651017,-48.62081405366379,caldas novas,GO
75650,-17.7271327137775,-49.12307460492575,morrinhos,GO
75600,-18.016054945507534,-49.37510741957483,goiatuba,GO
75680,-18.145514035790743,-48.56329094375739,corumbaiba,GO
75690,-17.741239461936786,-48.64632316786313,caldas novas,GO
75610,-17.806083055322762,-49.62083897217746,joviania,GO
75610,-17.80555126906791,-49.634063442724646,joviania,GO
75620,-17.505729923795265,-49.44529364510027,pontalina,GO
75680,-18.147619392267956,-48.566273041959576,corumbaiba,GO
75650,-17.725350448699828,-49.108622957367665,morrinhos,GO
75600,-18.01660876547065,-49.36247119418934,goiatuba,GO
75690,-17.74100396627128,-48.62568977861,caldas novas,GO
75620,-17.51138125828209,-49.44805291063283,pontalina,GO
75650,-17.810729999999992,-49.20926399999999,morrinhos,GO
75620,-17.51792620929688,-49.44990084498664,pontalina,GO
75600,-18.007100482093374,-49.368739158733504,goiatuba,GO
75615,-17.730324000000003,-49.48088625,aloandia,GO
75680,-18.144351764009567,-48.56070149999999,corumbaiba,GO
75680,-18.139232762152584,-48.56057202592642,corumbaíba,GO
75690,-17.744226541411557,-48.6235310591661,caldas novas,GO
75690,-17.746138349387717,-48.58385920337957,caldas novas,GO
75690,-17.696139041840144,-48.61145080313286,caldas novas,GO
75640,-17.30822253468337,-49.03394651165684,piracanjuba,GO
75650,-17.729871714738128,-49.112895859238606,morrinhos,GO
75650,-17.734996601029255,-49.12380135669475,morrinhos,GO
75650,-17.739269356707865,-49.106275141071976,morrinhos,GO
75690,-17.748690507764056,-48.61248938818242,caldas novas,GO
75690,-17.720419927090685,-48.62051978223748,caldas novas,GO
75660,-18.128195547460784,-49.042119595886014,buriti alegre,GO
75690,-17.758495140272352,-48.61542744010961,caldas novas,GO
75650,-17.739188169636993,-49.10790535383332,morrinhos,GO
75665,-18.077932377918824,-48.76318329599684,agua limpa,GO
75690,-17.744249372580132,-48.6288539784484,caldas novas,GO
75690,-17.76006405681083,-48.64285982291083,caldas novas,GO
75690,-17.76436855959925,-48.61518497215952,caldas novas,GO
75650,-17.733217979584992,-49.10005215332646,morrinhos,GO
75690,-17.747585500840703,-48.62176823602695,caldas novas,GO
75660,-18.128195547460784,-49.042119595886014,buriti alegre,GO
75610,-17.80488868927338,-49.62459577186502,joviania,GO
75660,-18.128195547460784,-49.042119595886014,buriti alegre,GO
75600,-18.03271460365725,-49.37374594740555,goiatuba,GO
75650,-17.722466837833224,-49.10356837725232,morrinhos,GO
75690,-17.730805049058013,-48.64034029315892,caldas novas,GO
75690,-17.74487112851644,-48.5970233877516,caldas novas,GO
75603,-17.814684916805934,-50.16271972592374,porteirão,GO
75650,-17.730859989596723,-49.11895927852255,morrinhos,GO
75695,-17.807073092670127,-48.772370561780086,rio quente,GO
75690,-17.74921998974221,-48.6091927755559,caldas novas,GO
75600,-18.007100482093374,-49.368739158733504,goiatuba,GO
75650,-17.731749338501128,-49.107013627044736,morrinhos,GO
75600,-18.012771011946356,-49.37533744080617,goiatuba,GO
75640,-17.313444000000004,-49.04298,piracanjuba,GO
75640,-17.311076131534048,-49.02849254332444,piracanjuba,GO
75640,-17.307100610276887,-49.02790276430981,piracanjuba,GO
75610,-17.80969694129731,-49.61581567986325,joviania,GO
75690,-17.747012465115507,-48.63197162743493,caldas novas,GO
75650,-17.732936604352975,-49.10490049647958,morrinhos,GO
75600,-18.014040310530678,-49.353567128889715,goiatuba,GO
75640,-17.303341249783802,-49.02453388049764,piracanjuba,GO
75690,-17.738873337799177,-48.62901287747139,caldas novas,GO
75610,-17.806516144376676,-49.616879844986585,joviânia,GO
75603,-17.81622706954098,-50.16318700185854,porteirão,GO
75690,-17.74629179210904,-48.62372307705255,caldas novas,GO
75650,-17.723774511988925,-49.10767601168533,morrinhos,GO
75600,-18.024756601583743,-49.37603562704908,goiatuba,GO
75650,-17.735840727174928,-49.114305925904354,morrinhos,GO
75690,-17.76746447327174,-48.625963197722484,caldas novas,GO
75690,-17.74949694327066,-48.6320795081415,caldas novas,GO
75600,-18.00082328299871,-49.36587014708824,goiatuba,GO
75650,-17.733351625973953,-49.106505646670456,morrinhos,GO
75640,-17.30396504962725,-49.02400798975774,piracanjuba,GO
75690,-17.738417777594407,-48.62388194641864,caldas novas,GO
75640,-17.287809536165618,-49.018919933877726,piracanjuba,GO
75680,-18.13256653377927,-48.56494283116019,corumbaiba,GO
75650,-17.72612862731476,-49.103281555027465,morrinhos,GO
75650,-17.72981829802636,-49.09138884634603,morrinhos,GO
75640,-17.306020756573457,-49.02075974687194,piracanjuba,GO
75620,-17.52125042185952,-49.449283677668966,pontalina,GO
75690,-17.744704752635517,-48.58199192611325,caldas novas,GO
75650,-17.72883487009837,-49.12629380700329,morrinhos,GO
75690,-17.738117179689162,-48.62064815669912,caldas novas,GO
75690,-17.744717541421203,-48.601649569170846,caldas novas,GO
75600,-18.011355809290976,-49.336891875080674,goiatuba,GO
75690,-17.69906423220734,-48.58435974155507,caldas novas,GO
75640,-17.29713143214096,-49.02347054827769,piracanjuba,GO
75600,-18.007601341586742,-49.36204113565551,goiatuba,GO
75645,-17.252762879369353,-49.24447262726604,professor jamil,GO
75600,-18.020104003744486,-49.359319619115944,goiatuba,GO
75690,-17.747307000000006,-48.63802500000001,caldas novas,GO
75600,-18.0062793800511,-49.366887646051296,goiatuba,GO
75650,-17.741974018346735,-49.119702122494246,morrinhos,GO
75690,-17.73723703782358,-48.61915476087724,caldas novas,GO
75600,-18.02980359212824,-49.37175782568541,goiatuba,GO
75650,-17.735834249912198,-49.10142124985667,morrinhos,GO
75640,-17.301016680087734,-49.01638396452949,piracanjuba,GO
75600,-18.01090003484116,-49.374099543641606,goiatuba,GO
75630,-17.297279033116688,-49.49907515129872,mairipotaba,GO
75610,-17.80866423575963,-49.61634195929585,joviania,GO
75650,-17.737485364988704,-49.124369113967795,morrinhos,GO
75610,-17.805144436206643,-49.62215482784001,joviania,GO
75640,-17.304783226998893,-49.0265773109257,piracanjuba,GO
75650,-17.73724445203218,-49.10655729708218,morrinhos,GO
75680,-18.13603083187506,-48.561401611938464,corumbaiba,GO
75690,-17.71698476839834,-48.62915800526093,caldas novas,GO
75650,-17.72218431625091,-49.11375640322817,morrinhos,GO
75690,-17.75768912658187,-48.65386403514371,caldas novas,GO
75690,-17.747238186193993,-48.63346164891224,caldas novas,GO
75690,-17.746346098962803,-48.622441917365066,caldas novas,GO
75690,-17.740522428185407,-48.623627821804654,caldas novas,GO
75690,-17.717851129419447,-48.63014043529028,caldas novas,GO
75650,-17.729871714738128,-49.112895859238606,morrinhos,GO
75650,-17.73479263533087,-49.101853188555026,morrinhos,GO
75640,-17.301524379321283,-49.01991443366257,piracanjuba,GO
75690,-17.7499254807661,-48.61817025001355,caldas novas,GO
75690,-17.73851169565651,-48.627839020030194,caldas novas,GO
75640,-17.288724613593352,-49.019580654185646,piracanjuba,GO
75690,-17.7391813823652,-48.611194211706135,caldas novas,GO
75650,-17.729954653241684,-49.104763658676575,morrinhos,GO
75680,-18.148903889766814,-48.56249913257149,corumbaiba,GO
75690,-17.71817394313281,-48.63550058490416,caldas novas,GO
75690,-17.717909198345247,-48.59077767162836,caldas novas,GO
75640,-17.309660828776686,-49.03802546716049,piracanjuba,GO
75650,-17.730863327668846,-49.11860232095148,morrinhos,GO
75600,-18.013566238190887,-49.35572406633551,goiatuba,GO
75690,-17.759081592085415,-48.6548430596902,caldas novas,GO
75690,-17.71925582844113,-48.621910739856155,caldas novas,GO
75650,-17.72368532027073,-49.120395704413745,morrinhos,GO
75603,-17.812466649879735,-50.16459523200506,porteirao,GO
75600,-17.985620999999945,-49.665072499999965,goiatuba,GO
75600,-18.013370966536485,-49.35371047448368,goiatuba,GO
75690,-17.74545570888136,-48.59349256916589,caldas novas,GO
75650,-17.739269356707865,-49.106275141071976,morrinhos,GO
75600,-18.005968104392824,-49.36562299508079,goiatuba,GO
75640,-17.302283999999993,-49.014724499999986,piracanjuba,GO
75690,-17.758665975750986,-48.63897838959888,caldas novas,GO
75603,-17.816399941689163,-50.1640018957115,porteirao,GO
75670,-17.982171555812013,-48.641829221360034,marzagao,GO
75620,-17.52340075310514,-49.45040228372251,pontalina,GO
75640,-17.301537322012035,-49.02190713737881,piracanjuba,GO
75620,-17.51703603105469,-49.449913090645275,pontalina,GO
75690,-17.74757893348984,-48.621071946336194,caldas novas,GO
75650,-17.73670388473081,-49.109501909090724,morrinhos,GO
75640,-17.311525830292325,-49.03500582750683,piracanjuba,GO
75635,-17.28855473687329,-49.378187471728154,crominia,GO
75690,-17.737927487371852,-48.62007292227051,caldas novas,GO
75690,-17.746122832500618,-48.58570696738185,caldas novas,GO
75650,-17.726985183605994,-49.11640039691769,morrinhos,GO
75650,-17.740352435320485,-49.10787319808264,morrinhos,GO
75640,-17.313233819424482,-49.01652620071947,piracanjuba,GO
75600,-18.01227343027978,-49.357975460034574,goiatuba,GO
75680,-18.148643848004042,-48.563497604250934,corumbaiba,GO
75680,-18.1352594832965,-48.571520556792514,corumbaiba,GO
75610,-17.80708201061057,-49.61846907132107,joviania,GO
75690,-17.73829366439239,-48.62063255574145,caldas novas,GO
75600,-18.01475456606447,-49.36848682311528,goiatuba,GO
75650,-17.742921673768883,-49.10086054786649,morrinhos,GO
75690,-17.717851129419447,-48.63014043529028,caldas novas,GO
75690,-17.751129730178004,-48.6296811928896,caldas novas,GO
75640,-17.306197628954834,-49.02059345500455,piracanjuba,GO
75650,-17.724650107188996,-49.11390744921582,morrinhos,GO
75600,-17.985620999999945,-49.665072499999965,goiatuba,GO
75690,-17.73829366439239,-48.62063255574145,caldas novas,GO
75690,-17.733360679061622,-48.64151151768166,caldas novas,GO
75690,-17.747989748198517,-48.61692277445602,caldas novas,GO
75690,-17.746426864354277,-48.60995914194288,caldas novas,GO
75620,-17.527066403784456,-49.44726532921661,pontalina,GO
75630,-17.295834458647803,-49.4936679235587,mairipotaba,GO
75603,-17.815589104074757,-50.16125474798001,porteirao,GO
75690,-17.750191490437352,-48.61812741865743,caldas novas,GO
75690,-17.725003915094184,-48.60062987838355,caldas novas,GO
75650,-17.730859989596723,-49.11895927852255,morrinhos,GO
75690,-17.70676501913498,-48.639404608772836,caldas novas,GO
75680,-18.134676974857094,-48.56861175822218,corumbaiba,GO
75690,-17.741620686734546,-48.62491110910935,caldas novas,GO
75620,-17.518156445726,-49.4498678110642,pontalina,GO
75690,-17.73829366439239,-48.62063255574145,caldas novas,GO
75600,-18.006992740935967,-49.3598140914992,goiatuba,GO
75650,-17.734389097296503,-49.109035779930636,morrinhos,GO
75600,-18.012222878535102,-49.37508018724066,goiatuba,GO
75690,-17.759448709743616,-48.62629308607079,caldas novas,GO
75690,-17.751381521519576,-48.62885603835305,caldas novas,GO
75690,-17.730052044008627,-48.61527215776374,caldas novas,GO
75600,-18.022204977306668,-49.374808162325245,goiatuba,GO
75690,-17.747581335337138,-48.62093330110068,caldas novas,GO
75600,-18.01551718128635,-49.35455292287198,goiatuba,GO
75620,-17.52305818763349,-49.44911900477369,pontalina,GO
75690,-17.73718225563977,-48.620996939792185,caldas novas,GO
75660,-18.132615,-49.04101531660982,buriti alegre,GO
75650,-17.735054403239758,-49.112360125790175,morrinhos,GO
75600,-18.023922630026142,-49.369425080976896,goiatuba,GO
75690,-17.742412085310235,-48.60077919247792,caldas novas,GO
75650,-17.739319350766273,-49.106518982862504,morrinhos,GO
75650,-17.737521127552245,-49.12407943720311,morrinhos,GO
75690,-17.717192999999998,-48.6407475,caldas novas,GO
75640,-17.308798185337356,-49.03591850080975,piracanjuba,GO
75600,-18.014499901093426,-49.36662850454872,goiatuba,GO
75690,-17.74572242006346,-48.58574229789101,caldas novas,GO
75690,-17.745551999999996,-48.61383749999999,caldas novas,GO
75620,-17.518924664122544,-49.45608271977882,pontalina,GO
75680,-18.148903846268066,-48.56249912797066,corumbaiba,GO
75690,-17.71186913759613,-48.64442193120193,caldas novas,GO
75600,-18.02838680044843,-49.37555537036454,goiatuba,GO
75600,-18.006612454099194,-49.36211515383257,goiatuba,GO
75690,-17.742260783860218,-48.62625740054196,caldas novas,GO
75620,-17.506322231935272,-49.459869726137256,pontalina,GO
75640,-17.309663999999998,-49.036531499999995,piracanjuba,GO
75690,-17.713890994578517,-48.620286348193034,caldas novas,GO
75690,-17.740160121515633,-48.6238688868829,caldas novas,GO
75650,-17.72883487009837,-49.12629380700329,morrinhos,GO
75690,-17.73829366439239,-48.62063255574145,caldas novas,GO
75690,-17.74042054135435,-48.623776521504034,caldas novas,GO
75690,-17.728560121093434,-48.62733897418004,caldas novas,GO
75650,-17.719440585990892,-49.11238768626958,morrinhos,GO
