geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
26225,-22.76596595054386,-43.43207911153652,nova iguacu,RJ
26220,-22.660715200493982,-43.52375951904692,nova iguacu,RJ
26255,-22.761224033831567,-43.46063371509381,nova iguacu,RJ
26255,-22.761224033831567,-43.46063371509381,nova iguacu,RJ
26256,-22.754004082778597,-43.46871659029284,nova iguacu,RJ
26255,-22.761883639757322,-43.452954957658655,nova iguacu,RJ
26285,-22.74835539396303,-43.449017454332726,nova iguacu,RJ
26295,-22.728180528109398,-43.51239394433061,nova iguacu,RJ
26293,-22.79622274718699,-43.577874670962416,nova iguacu,RJ
26277,-22.766136066481824,-43.516399632481786,nova iguacu,RJ
26255,-22.759022252385275,-43.45742814683955,nova iguacu,RJ
26255,-22.7601592112483,-43.453861941768416,nova iguacu,RJ
26256,-22.757121711807223,-43.46978605762908,nova iguacu,RJ
26255,-22.761232822168406,-43.45473241319919,nova iguacu,RJ
26215,-22.752844718672335,-43.44958670287379,nova iguacu,RJ
26260,-22.758325269769887,-43.479151177848465,nova iguacu,RJ
26220,-22.759151760589926,-43.43307046088972,nova iguacu,RJ
26290,-22.775154830069578,-43.52786872145736,nova iguacu,RJ
26250,-22.767307065873432,-43.44159474956492,nova iguacu,RJ
26255,-22.761224033831567,-43.46038326046239,nova iguacu,RJ
26271,-22.76126783939846,-43.50805275333676,nova iguacu,RJ
26210,-22.758232413149468,-43.45218036062864,nova iguacu,RJ
26256,-22.75706660977427,-43.46774893491949,nova iguacu,RJ
26210,-22.75843698679759,-43.4485139275134,nova iguacu,RJ
26277,-22.7455070728855,-43.4917666554375,nova iguacu,RJ
26299,-22.84220609302765,-43.60935305450101,nova iguaçu,RJ
26291,-22.77955291127544,-43.54773463195727,nova iguaçu,RJ
26291,-22.771738716766166,-43.53169478865586,nova iguacu,RJ
26286,-22.752875213595704,-43.46319850746274,nova iguacu,RJ
26215,-22.74881216721421,-43.44858129873309,nova iguacu,RJ
26275,-22.755594589597596,-43.49405207759097,nova iguacu,RJ
26261,-22.761170418669323,-43.48161835779951,nova iguaçu,RJ
26250,-22.76827192437061,-43.43701769270111,nova iguacu,RJ
26255,-22.761447895936683,-43.4549030695588,nova iguacu,RJ
26260,-22.75768720190191,-43.47451879182912,nova iguacu,RJ
26271,-22.764747492644545,-43.50767511732268,nova iguaçu,RJ
26255,-22.762556999999994,-43.45208886571867,nova iguacu,RJ
26281,-22.742220813534704,-43.47916731208857,nova iguacu,RJ
26261,-22.758935469185108,-43.48259003081488,nova iguacu,RJ
26293,-22.783459559050254,-43.55770748616352,nova iguacu,RJ
26215,-22.752705499999934,-43.44522309499996,nova iguacu,RJ
26275,-22.74635857309973,-43.493919210300355,nova iguacu,RJ
26215,-22.74963678019532,-43.448825213395416,nova iguaçu,RJ
26278,-22.749146336835494,-43.511385179851516,nova iguacu,RJ
26262,-22.768424999999997,-43.4353995,nova iguacu,RJ
26298,-22.721784307400934,-43.43938086574882,nova iguacu,RJ
26291,-22.790888999999993,-43.544394,nova iguaçu,RJ
26220,-22.759543337261274,-43.445711595704985,nova iguacu,RJ
26262,-22.75002144353446,-43.482636596859074,nova iguacu,RJ
26215,-22.750410326793006,-43.443308386795835,nova iguacu,RJ
26291,-22.77773127608488,-43.54194304600238,nova iguaçu,RJ
26298,-22.83354134094004,-43.60542964067403,nova iguacu,RJ
26255,-22.762654419642697,-43.45193320942841,nova iguaçu,RJ
26220,-22.76139817746381,-43.42505994853405,nova iguacu,RJ
26282,-22.741248940048074,-43.465405936726214,nova iguacu,RJ
26285,-22.746996946087897,-43.44747762094724,nova iguacu,RJ
26255,-22.761224033831567,-43.46063371509381,nova iguacu,RJ
26221,-22.7576986113088,-43.44152936201366,nova iguaçu,RJ
26255,-22.76275108488109,-43.45592489006053,nova iguacu,RJ
26275,-22.74635857309973,-43.493919210300355,nova iguacu,RJ
26277,-22.758315604492125,-43.513704423305725,nova iguacu,RJ
26276,-22.758703695841056,-43.441128714377264,nova iguacu,RJ
26279,-22.74610816819493,-43.50940403866406,nova iguacu,RJ
26272,-22.763660404356894,-43.503714026064394,nova iguacu,RJ
26291,-22.78060265080418,-43.54301222629511,nova iguacu,RJ
26276,-22.74979431736422,-43.506137170031806,nova iguaçu,RJ
26295,-22.80557841335726,-43.59113701319316,nova iguacu,RJ
26291,-22.789319805644414,-43.54324627558544,nova iguacu,RJ
26279,-22.745955169203643,-43.51609570255534,nova iguacu,RJ
26210,-22.759153589083635,-43.45034425688287,nova iguacu,RJ
26265,-22.763588030632913,-43.49044724500549,nova iguacu,RJ
26263,-22.751636861043536,-43.473097924198846,nova iguacu,RJ
26215,-22.75596461626468,-43.45206084720381,nova iguacu,RJ
26280,-22.743731710554002,-43.48694874291631,nova iguacu,RJ
26255,-22.76049093541503,-43.453586047285974,nova iguacu,RJ
26298,-22.851526822532634,-43.5980862115342,nova iguaçu,RJ
26278,-22.75136955059237,-43.50986636047321,nova iguacu,RJ
26285,-22.74986382387173,-43.45800886828862,nova iguaçu,RJ
26256,-22.756836090906077,-43.47163802020635,nova iguacu,RJ
26277,-22.69930972798293,-43.474446590845524,nova iguacu,RJ
26277,-22.746407367180996,-43.48969070406308,nova iguacu,RJ
26291,-22.767663627119944,-43.52822704200461,nova iguacu,RJ
26285,-22.74955045675831,-43.45018005122306,nova iguacu,RJ
26285,-22.69551818958334,-43.43103851289418,nova iguacu,RJ
26255,-22.761224033831567,-43.46063371509381,nova iguaçu,RJ
26282,-22.743579530920762,-43.466175969079224,nova iguaçu,RJ
26285,-22.749964002385354,-43.45281010103108,nova iguaçu,RJ
26255,-22.768424999999997,-43.4353995,nova iguacu,RJ
26281,-22.74115169260487,-43.47637701479608,nova iguacu,RJ
26263,-22.75300833813893,-43.47546571399929,nova iguaçu,RJ
26285,-22.75095081444205,-43.46289987203027,nova iguacu,RJ
26285,-22.754489752341417,-43.458429075819026,nova iguacu,RJ
26265,-22.76584872695858,-43.49332553783006,nova iguaçu,RJ
26255,-22.759679464461215,-43.45972191845433,nova iguacu,RJ
26282,-22.741818434666605,-43.461769482802325,nova iguacu,RJ
26277,-22.721796538456427,-43.5254062004738,nova iguacu,RJ
26290,-22.76611255206514,-43.52187910878342,nova iguacu,RJ
26280,-22.750030877160345,-43.47151002571948,nova iguacu,RJ
26210,-22.755133586046213,-43.449906812373726,nova iguacu,RJ
26220,-22.757245206748543,-43.43995366914482,nova iguaçu,RJ
26230,-22.767700865863738,-43.41591653010371,nova iguacu,RJ
26286,-22.75223648820454,-43.465070560983506,nova iguacu,RJ
26277,-22.762224481941182,-43.51641965886208,nova iguacu,RJ
26271,-22.76470486873924,-43.50631854404059,nova iguacu,RJ
26281,-22.742248004551694,-43.47662947342859,nova iguacu,RJ
26255,-22.761232822168406,-43.45473241319919,nova iguacu,RJ
26265,-22.759124241805576,-43.494562899625635,nova iguacu,RJ
26280,-22.74778209657872,-43.47364228786563,nova iguacu,RJ
26260,-22.760306927221485,-43.4764082579791,nova iguaçu,RJ
26261,-22.763565812608608,-43.48035026364834,nova iguacu,RJ
26285,-22.751612439148033,-43.457643371417326,nova iguacu,RJ
26275,-22.7533065784899,-43.49105810794357,nova iguaçu,RJ
26225,-22.763024937934876,-43.425326827233484,nova iguacu,RJ
26255,-22.756854683624645,-43.462296603163736,nova iguacu,RJ
26215,-22.754583199678656,-43.446340695980886,nova iguacu,RJ
26255,-22.760752732132627,-43.45325913639201,nova iguacu,RJ
26286,-22.745487244596696,-43.48377254462315,nova iguacu,RJ
26285,-22.750165469451655,-43.45637237349101,nova iguacu,RJ
26262,-22.75402371724926,-43.4878226692975,nova iguacu,RJ
26255,-22.759665277088402,-43.455596435613494,nova iguacu,RJ
26295,-22.80109515798426,-43.584368965365286,nova iguacu,RJ
26280,-22.743525660179245,-43.486414173688,nova iguaçu,RJ
26265,-22.763589826760914,-43.49045181341801,nova iguaçu,RJ
26210,-22.75843698679759,-43.4485139275134,nova iguacu,RJ
26291,-22.785083581263592,-43.540785243601654,nova iguacu,RJ
26210,-22.75515636386422,-43.452201690553814,nova iguaçu,RJ
26298,-22.7205315,-43.433907749999996,nova iguacu,RJ
26210,-22.761018092486044,-43.44807830562755,nova iguacu,RJ
26265,-22.75776086530552,-43.49650678646656,nova iguacu,RJ
26265,-22.757639109712624,-43.4922046248454,nova iguacu,RJ
26215,-22.753507530002004,-43.4408649189212,nova iguacu,RJ
26265,-22.760182511163265,-43.486809957192584,nova iguacu,RJ
26297,-22.81554040205014,-43.597343630937324,nova iguacu,RJ
26225,-22.763856658452177,-43.42741447635732,nova iguacu,RJ
26290,-22.77464580866339,-43.52632994891225,nova iguacu,RJ
26225,-22.79372763578837,-43.543637016493804,nova iguacu,RJ
26263,-22.75300833813893,-43.47546571399929,nova iguaçu,RJ
26255,-22.761232822168406,-43.45473241319919,nova iguacu,RJ
26261,-22.758935469185108,-43.48259003081488,nova iguacu,RJ
26279,-22.750466364415047,-43.517033823650785,nova iguacu,RJ
26281,-22.74364761575632,-43.478573592682714,nova iguacu,RJ
26255,-22.757403440057033,-43.46100968547402,nova iguacu,RJ
26250,-22.764156891603527,-43.44884107610296,nova iguacu,RJ
26215,-22.749241538085077,-43.443217024085094,nova iguacu,RJ
26255,-22.75903201323646,-43.459868610680545,nova iguaçu,RJ
26250,-22.76359909479884,-43.44618020036499,nova iguacu,RJ
26215,-22.752705499999934,-43.44522309499996,nova iguacu,RJ
26220,-22.789989006987735,-43.54505968292262,nova iguacu,RJ
26225,-22.762388684892723,-43.433748102850934,nova iguacu,RJ
26265,-22.7606769623911,-43.47942931563293,nova iguacu,RJ
26281,-22.744696926128928,-43.47602543930732,nova iguacu,RJ
26280,-22.7398978588984,-43.49032191533904,nova iguacu,RJ
26221,-22.762851313892714,-43.444337158234546,nova iguacu,RJ
26256,-22.754518173422905,-43.46831100889316,nova iguacu,RJ
26271,-22.76383751657042,-43.51178199308721,nova iguacu,RJ
26255,-22.76110638335965,-43.457849843435056,nova iguacu,RJ
26298,-22.850286146441462,-43.60222896212188,nova iguacu,RJ
26285,-22.74773315812685,-43.45078304021815,nova iguacu,RJ
26255,-22.76428290967596,-43.45697813708789,nova iguacu,RJ
26298,-22.853205241149634,-43.602337681900806,nova iguacu,RJ
26285,-22.7500640458918,-43.45540104076431,nova iguacu,RJ
26285,-22.74891516255144,-43.452595439696104,nova iguacu,RJ
26255,-22.756854683624645,-43.462296603163736,nova iguacu,RJ
26260,-22.76024834365657,-43.47374937870853,nova iguacu,RJ
26220,-22.759914871140612,-43.437504448572156,nova iguaçu,RJ
26215,-22.752844718672335,-43.44958670287379,nova iguacu,RJ
26280,-22.74253896080309,-43.483540935342674,nova iguacu,RJ
26225,-22.764554999999973,-43.42965403699998,nova iguacu,RJ
26298,-22.82044394272376,-43.61980910848392,nova iguacu,RJ
26210,-22.755027930239454,-43.45261553223361,nova iguacu,RJ
26255,-22.75926620620287,-43.463052969189285,nova iguacu,RJ
26276,-22.743781850076093,-43.495216413214834,nova iguacu,RJ
26270,-22.772349961085524,-43.51977096108553,nova iguacu,RJ
26281,-22.744287938618147,-43.47427612139682,nova iguacu,RJ
26271,-22.76470486873924,-43.50631854404059,nova iguacu,RJ
26210,-22.75975235796474,-43.44965873705771,nova iguacu,RJ
26276,-22.77531148331768,-43.55340416703826,nova iguacu,RJ
26296,-22.808529247107437,-43.608088955226734,nova iguacu,RJ
26266,-22.76031514265519,-43.502135125569936,nova iguacu,RJ
26255,-22.75772274446424,-43.46058782380104,nova iguacu,RJ
26280,-22.739641195816194,-43.489431781938976,nova iguacu,RJ
26265,-22.758126124615618,-43.489053609510684,nova iguacu,RJ
26285,-22.752795013243595,-43.46198598491481,nova iguacu,RJ
26225,-22.762580871756466,-43.42676930076045,nova iguacu,RJ
26291,-22.790163893661887,-43.54718519264048,nova iguaçu,RJ
26225,-22.764064796859735,-43.425028008958975,nova iguaçu,RJ
26250,-22.76916718541577,-43.44355716047372,nova iguacu,RJ
26225,-22.764734090960857,-43.42767344270433,nova iguacu,RJ
26250,-22.76351541625793,-43.44757635914021,nova iguacu,RJ
26215,-22.750493673206993,-43.44339361320413,nova iguacu,RJ
26285,-22.75127882370553,-43.46244655198729,nova iguacu,RJ
26272,-22.756279521789583,-43.504587286698516,nova iguacu,RJ
26216,-22.75676014590786,-43.44128048678194,nova iguacu,RJ
26298,-22.825453922308085,-43.61177388946395,nova iguaçu,RJ
26277,-22.745457641065794,-43.4871162143076,nova iguacu,RJ
26282,-22.74386302599394,-43.46550097400607,nova iguaçu,RJ
26265,-22.761630009255466,-43.48837584173781,nova iguacu,RJ
26261,-22.761331615078735,-43.484502362858926,nova iguacu,RJ
26255,-22.75735560316375,-43.46112231637534,nova iguacu,RJ
26220,-22.7576986113088,-43.44152936201366,nova iguacu,RJ
26298,-22.81623216638256,-43.61515728757184,nova iguacu,RJ
26296,-22.800468509394808,-43.59007413733988,nova iguacu,RJ
26297,-22.817759093235093,-43.597950004554484,nova iguacu,RJ
26271,-22.819585679093386,-43.61849285479611,nova iguacu,RJ
26261,-22.759326310295002,-43.488129738967956,nova iguacu,RJ
26291,-22.745952345330515,-43.42559705878686,nova iguacu,RJ
26255,-22.757681925284952,-43.4644717993987,nova iguacu,RJ
26255,-22.75960625467066,-43.455746676569724,nova iguacu,RJ
26215,-22.753807380401646,-43.4425137687592,nova iguaçu,RJ
26265,-22.762428146314264,-43.488437589055096,nova iguacu,RJ
26281,-22.743947913756433,-43.47954008348649,nova iguacu,RJ
26255,-22.762654419642697,-43.45193320942841,nova iguacu,RJ
26210,-22.759164923730477,-43.450066071034094,nova iguacu,RJ
26298,-22.855985647124264,-43.605944000632846,nova iguacu,RJ
26221,-22.760841873211554,-43.44196127992754,nova iguacu,RJ
26220,-22.758751279474748,-43.44438019431919,nova iguacu,RJ
26255,-22.75915105850179,-43.46905047303136,nova iguacu,RJ
26220,-22.758902556430794,-43.431777000325035,nova iguacu,RJ
26298,-22.83723044763251,-43.60457866002274,nova iguacu,RJ
26262,-22.75410736378874,-43.49152914291744,nova iguacu,RJ
26225,-22.764799556959034,-43.4262022738411,nova iguacu,RJ
26286,-22.748740031596807,-43.46766857689008,nova iguaçu,RJ
26220,-22.757523036735375,-43.45554261128977,nova iguaçu,RJ
26265,-22.719341036773155,-43.46395293539779,nova iguacu,RJ
26286,-22.749354546351185,-43.464402846584846,nova iguacu,RJ
26220,-22.76286829732963,-43.444606784535615,nova iguacu,RJ
26279,-22.746380720719248,-43.51793716004531,nova iguacu,RJ
26230,-22.764672985804573,-43.421661038644004,nova iguacu,RJ
26285,-22.750063468921017,-43.45537138650916,nova iguacu,RJ
26298,-22.84909585447544,-43.60855726195417,nova iguacu,RJ
26210,-22.759042523060334,-43.45029134749262,nova iguacu,RJ
26255,-22.756854683624645,-43.462296603163736,nova iguacu,RJ
26282,-22.742856576233322,-43.46694754924372,nova iguaçu,RJ
26261,-22.758935469185108,-43.48259003081488,nova iguacu,RJ
26255,-22.757403440057033,-43.46100968547402,nova iguacu,RJ
26215,-22.753512763860748,-43.449899490759506,nova iguacu,RJ
26285,-22.75076473976698,-43.4570142424842,nova iguaçu,RJ
26298,-22.85677438460819,-43.61951758861203,nova iguaçu,RJ
26255,-22.759053984654464,-43.4585065698367,nova iguacu,RJ
26265,-22.765211999999995,-43.491543749999984,nova iguacu,RJ
26263,-22.753004027390983,-43.480906282596116,nova iguaçu,RJ
26270,-22.770199891077272,-43.5092078502397,nova iguacu,RJ
26255,-22.759218457544886,-43.45927006694636,nova iguaçu,RJ
26255,-22.76089628251353,-43.45637229935425,nova iguacu,RJ
26277,-22.7454227856924,-43.48722664106579,nova iguacu,RJ
26275,-22.754454620020148,-43.49453412319197,nova iguacu,RJ
26220,-22.759859347462395,-43.434869851126706,nova iguacu,RJ
26280,-22.742246712765617,-43.489200264787264,nova iguaçu,RJ
26285,-22.754429767021414,-43.45649319905904,nova iguacu,RJ
26280,-22.74389368649047,-43.48728265493808,nova iguacu,RJ
26278,-22.749560533650047,-43.507319761053154,nova iguacu,RJ
26221,-22.763825251207155,-43.436790830412576,nova iguacu,RJ
26261,-22.758935469185108,-43.48259003081488,nova iguacu,RJ
26285,-22.750862377954867,-43.46311789664815,nova iguacu,RJ
26281,-22.742483077381944,-43.47819713826008,nova iguacu,RJ
26210,-22.758641056139055,-43.45154369197135,nova iguacu,RJ
26275,-22.79577343891706,-43.550448751787926,nova iguacu,RJ
26266,-22.76447907117898,-43.49949450038948,nova iguaçu,RJ
26277,-22.748071970327857,-43.48814130317696,nova iguacu,RJ
26220,-22.756199627565234,-43.43989338873306,nova iguacu,RJ
26277,-22.74551232606948,-43.49058306890396,nova iguacu,RJ
26261,-22.75689053082451,-43.48532153082451,nova iguacu,RJ
26282,-22.741204500000002,-43.465347,nova iguacu,RJ
26262,-22.74719609619557,-43.48390081444377,nova iguacu,RJ
26277,-22.74764586453427,-43.4885042264333,nova iguaçu,RJ
26220,-22.76164607174324,-43.44706536344036,nova iguacu,RJ
26280,-22.743396498204465,-43.48747398016533,nova iguacu,RJ
26272,-22.75663833548855,-43.502542755500194,nova iguacu,RJ
26265,-22.757688416770147,-43.491100460558265,nova iguacu,RJ
26275,-22.771967009709932,-43.51625911173259,nova iguacu,RJ
26255,-22.762005133453147,-43.45611220461891,nova iguacu,RJ
26285,-22.74449625255051,-43.45432775325534,nova iguacu,RJ
26220,-22.75779347638606,-43.43409712985484,nova iguacu,RJ
26291,-22.76966878099442,-43.53385713700467,nova iguacu,RJ
26297,-22.822771500000005,-43.595631,nova iguacu,RJ
26262,-22.749589694448957,-43.48053031904672,nova iguacu,RJ
26263,-22.75300833813893,-43.47546571399929,nova iguaçu,RJ
26285,-22.750613775632086,-43.45936570774352,nova iguacu,RJ
26260,-22.75820094830383,-43.47768524420071,nova iguaçu,RJ
26255,-22.761224033831567,-43.46037709542531,nova iguacu,RJ
26261,-22.759380225474825,-43.4851982314598,nova iguaçu,RJ
26275,-22.746554442116487,-43.49483782423885,nova iguacu,RJ
26265,-22.758727750906544,-43.4932580025577,nova iguacu,RJ
26255,-22.76198099999999,-43.45380563461954,nova iguacu,RJ
26255,-22.761934234931413,-43.457000174530776,nova iguacu,RJ
26255,-22.761992463604912,-43.45087260605272,nova iguacu,RJ
26291,-22.777305544398473,-43.54583715702379,nova iguacu,RJ
26296,-22.701765190561446,-43.47688034586557,nova iguacu,RJ
26291,-22.782751235549778,-43.54067109009639,nova iguacu,RJ
26286,-22.748612764572805,-43.467783934545615,nova iguacu,RJ
26250,-22.763483924960585,-43.44613782937105,nova iguacu,RJ
26294,-22.80838799999998,-43.555190453999955,nova iguacu,RJ
26298,-22.85454027071324,-43.614957626181166,nova iguaçu,RJ
26255,-22.759909433316118,-43.45530730906062,nova iguacu,RJ
26260,-22.761065244722566,-43.47300584569401,nova iguacu,RJ
26275,-22.771745483237435,-43.51686122012474,nova iguacu,RJ
26265,-22.761306715251635,-43.48916771447148,nova iguacu,RJ
26263,-22.75128535899064,-43.4823101449722,nova iguacu,RJ
26285,-22.752604667782762,-43.46212112381617,nova iguacu,RJ
26286,-22.745145378796696,-43.48302071138256,nova iguacu,RJ
26260,-22.756871030796532,-43.4719014627432,nova iguacu,RJ
26255,-22.768424999999997,-43.4353995,nova iguacu,RJ
26290,-22.779251999999996,-43.52830199999999,nova iguaçu,RJ
26210,-22.755027930239454,-43.45261553223361,nova iguacu,RJ
26250,-22.764760953084288,-43.44466862861369,nova iguacu,RJ
26299,-22.844595932069815,-43.61072926281692,nova iguacu,RJ
26276,-22.743061319438688,-43.49771842844416,nova iguacu,RJ
26256,-22.755334499999996,-43.467282969159676,nova iguacu,RJ
26215,-22.749304437678827,-43.44328672363493,nova iguacu,RJ
26255,-22.76110638335965,-43.457849843435056,nova iguacu,RJ
26221,-22.764163618917618,-43.44132282334675,nova iguacu,RJ
26215,-22.7529963030263,-43.443690017429475,nova iguacu,RJ
26291,-22.78765093676515,-43.54974428321716,nova iguacu,RJ
26291,-22.777760003657853,-43.53779222231077,nova iguacu,RJ
26215,-22.752705499999934,-43.44522309499996,nova iguacu,RJ
26215,-22.75094035911812,-43.441879256944404,nova iguacu,RJ
26270,-22.773448158086897,-43.51927853071106,nova iguacu,RJ
26255,-22.759096489464746,-43.46662427970787,nova iguacu,RJ
26260,-22.75840826703057,-43.477693108014485,nova iguacu,RJ
