review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
f16433ec5757d81c6089a77a078af892,6e2916ee4de2e65b95b2429f865374f7,5,,"Qualidade do produto e show, vale muito apenas comprar no Site!",2017-06-03 00:00:00,2017-08-17 13:14:17
5fe1f35e74559fffb53d93160cec8966,c82b915d2c31dd0a246d87f85e8de5c3,5,,,2018-06-20 00:00:00,2018-06-20 20:26:13
528d4964c2638666f395d2f967740e11,999634d5935f33d0547e877223e04a63,5,,,2018-08-28 00:00:00,2018-08-28 23:02:05
80b2834d5ee87e9754ac7f1564d83d30,945dd5fdb173f89e1e87a833291b468e,5,,,2018-03-09 00:00:00,2018-03-10 00:39:49
fe72cf72c27519f20e7a394a692f6cf4,d81f58104990dbe67a63f3001b38b218,4,,,2018-03-20 00:00:00,2018-03-23 10:29:38
739d388965b6e2284700a73d0369497c,ba403fc6762185ac676fa515ce2b1afa,1,Bonito só na foto,As funções dele é meramente ilustrativa não funcionam apenas a hora,2018-06-06 00:00:00,2018-06-08 20:05:48
7201c4055aee5cc152dff5d027558883,89bba6017e2a96f939c1a9551b4ed4a4,5,,,2018-03-20 00:00:00,2018-03-20 21:51:00
a6062397d11dd7af0f11bae7c1275cbe,ce79ae0eb1e344fbf19835147efc64e4,5,Amei o meu coberdrom,,2018-05-29 00:00:00,2018-06-05 17:12:53
a83253201bb3ee4c020d9b42f1cfac38,3e38a700307fe33c87f3ad4a3e0ebd02,1,,Não entregou o pedido.,2018-03-24 00:00:00,2018-03-26 16:40:05
bb7220f09b2df9f2e0f56a8312070da9,630d50b3a0f69b6ee270ae91d0594969,4,,,2018-03-28 00:00:00,2018-03-29 01:30:20
92a5fde422e3bd1c150a16762157a62c,d701dc60f61795a62070fa2494b6691a,1,,"Foi entregue somente 01 unidade das 06 compradas, como proceder?",2018-01-17 00:00:00,2018-01-18 15:32:47
f39b68cf9840b62a1e9907726a2cbe31,09b457f1152126535a2e7d4a3b73ff6f,5,,Chegou antes do prazo,2018-01-06 00:00:00,2018-01-06 20:03:39
1388557cfac0766be28f5dd9f2800bb8,267e5fff0e80197e6553c5596ed81dbd,5,,,2018-07-27 00:00:00,2018-07-27 10:17:51
a1c89ee75aad49c3e5633106fe8b8e82,8b4fc455b9a8cc1559dca8dd2d392ddd,1,,Boa noite minha compra foi realizada há mais de 3 meses e até hj nada.Acabou o verão e minha filha todos os dias pedia a bóia de unicórnio.Nao recebi o produto.,2018-02-10 00:00:00,2018-03-27 20:57:53
91bba096e6254f53b51b59030f86a9df,ee6e534a07e12c5f2bf72cc7fc6873df,1,,,2017-11-25 00:00:00,2017-11-27 21:09:03
ee4e1dab57cc1ce85083140a828c5a3e,890f5964e17264069a75405d83bbce38,4,,"Produto bom, mas com falhas de desenho, pois não cabem 60 (sessenta) garrafas normais de vinho. Tem espaço de altura menor em algumas partes.",2018-01-24 00:00:00,2018-01-27 18:03:29
2645d8a2ccb573081f018917637431b7,fdd86f104c7f379d881d8bf34c6838ce,5,,Chegou antes da data.,,
Coube perfeitamente em meu rosto.,,,,,,
"Ótimo custo beneficio. ?🍀😍\"",2017-09-21 00:00:00,2017-09-23 13:07:18,,,,
2540d0ea27051fb64d2056e7570f1558,b143963118349f3cb009f7af2e5e04df,4,,,2018-01-12 00:00:00,2018-01-13 14:37:04
347524e77e2bdb693df251470ec98e0c,da0065814b12fa0cc689f8f522629d6a,5,,,2017-11-22 00:00:00,2017-11-22 14:52:24
adf1346b46c4127b69db92d9d77a81ed,27981b144a3edfc540ff14f416ff7311,5,,,2017-08-13 00:00:00,2017-08-13 22:14:16
fe2e82de9ca07d07d4bee31bd22b388c,d5c2fcd9dc7a3c6630e4acfe3f3ed898,5,,,2017-09-05 00:00:00,2017-09-06 02:34:31
25b082d76d9c9002d8f0d23138f5007b,bcafe5369145806f5c012da26c496a39,5,,,2017-09-19 00:00:00,2017-09-21 21:39:45
81f3cd9f5258ce1dec6a8c51cdee491c,69051fe25e4f0ea3d9526680434bb1e9,3,Recomendado,"Produto muito bom, exatamente como imaginei. Prazo de entrega cumprido com antecipação. Problema de quantidade resolvido em prazo recorde. Parabéns lannister e Parceiros.",2018-07-01 00:00:00,2018-07-10 16:41:16
1611311a047d7ae4f66c0a1985085a65,675a6fde0b4a8f78243d9ca2ec8be1be,5,,Muito rápido,2017-11-08 00:00:00,2017-11-08 10:45:47
7e46bb8d012d487d298edca93f8a3798,3fadda9b9439e6264745e868c55332ba,1,,Compre ja tem dias e ate agora nao entregaram e nem me responde os meus contatos,2018-03-24 00:00:00,2018-03-26 03:51:39
3857c6b455a4d1f5b4253fbf4bcb2e4e,c3d7d16efecadd7d1ef3ffb285dd8657,1,,"Sempre compro este perfume nesta loja, porém desta vez vez falsificado e já solicitei troca do mesmo, aguardo resposta.",2017-03-23 00:00:00,2017-03-27 17:47:35
dc6b0652c313d1c81ac95a431e5d25c5,3a344ea044dda2d453edcdab86759512,5,,O atendimento do fornecedor foi excelente. Muito atencioso,2018-02-16 00:00:00,2018-02-18 21:00:05
18723f4caafba421abc24e126c310179,38933687de905dff1914deea4ce58a0d,1,,,2018-05-23 00:00:00,2018-05-24 17:42:20
8a116b2b95e12333041e8761a3023ba6,0739104e30e20de6c0956c0889a9b9dc,5,Otimo.,Fiquei muito satisfeita.,2018-08-28 00:00:00,2018-08-28 20:07:12
4df427ff4ecf6ad79300a608e222ac63,36f508b04d2ca8729c27e11382939f41,3,,,2018-05-10 00:00:00,2018-05-10 23:14:28
8cbf8a46afb31e23d7af669a79b61d6f,941eccbab1cd0aec1888e669e608e5bd,5,,,2017-07-22 00:00:00,2017-07-25 22:08:20
c405ade205e4b7d08ee245d2939eab9a,a6b58794fd2ba533359a76c08df576e3,4,,,2018-05-20 00:00:00,2018-05-21 12:10:08
04aefae104ad7362ef405928063cd7c2,64d02f4ae7e52cc423b0b8790e8760d3,5,,serviço prestado dentro do esperado. obrigado,2018-04-18 00:00:00,2018-04-18 16:16:11
23b741875b003f10cfce15d4bc794559,4d21276afd29a3f70e49766a9848d19c,5,,"A entrega chegou bem antes do prazo, super confiável",2017-02-19 00:00:00,2017-02-19 19:19:13
6c5fa518cfaba251ea78bb0273718342,aea07e49bd6cb10236c4f58a429d3591,1,Não recebi,Enviaram para origem em Blumenau e estão pedindo pra eu retirar lá. Impossível,2018-08-19 00:00:00,2018-08-21 09:34:16
92a80852ab2845d8362547405ddceb36,bf593abe2928b23b60cee1ff3471a4dd,5,,da forma que eu esperava,2017-06-14 00:00:00,2017-06-19 15:06:40
2e3238c9de21eb5f44904ddcdbf9afea,7b99b84868d16899bd87924ba93f32bf,5,,,2018-03-23 00:00:00,2018-03-23 20:39:13
6f9b76b76e66c5021165d5ae05c00a94,14d9ad6e33d9a98a2d7a935937895645,5,,,2018-08-07 00:00:00,2018-08-08 11:59:14
d9235bda6723253cb0cbd74ce21bf8d0,2dd019804f5320bb744f10885b6a7d40,4,,otimo chega antes do prazo,2018-01-31 00:00:00,2018-02-05 11:50:56
715ddd9f8c18ce1d66b43d3c73469eee,235bb7c712508e20bc5544e90c7195e9,4,,,2018-06-26 00:00:00,2018-06-27 10:54:52
b1d8ad7775f8adca2fe77ce377bbe666,ff8d0c8b5c1e8bdd6f8e3170f6fd62fd,4,,"O frasco é bem frágil, quando tirei a fita adesiva que prendia a tampa ela descascou toda. Ainda não foi utilizado.",2017-11-11 00:00:00,2017-11-16 16:57:53
a6ce886f82f9c51161959a01d57d2ddb,e545a4381abd22871120cdfbd0c97a8f,5,,,2018-08-21 00:00:00,2018-08-22 17:58:08
ac3b3c6043e4b72d6afa409e7b2edad0,96fbb3c21966b51cc6e5176010070f2b,5,,Muito bom.,2017-08-03 00:00:00,2017-08-04 08:36:47
26f521d5a9950b726e74d8ed8c09eb41,8ff6ced519949488b47afc0e5af711f7,5,,,2018-04-04 00:00:00,2018-04-04 20:23:54
a73269746946634570d61a7e85f28a00,3e69be4b31a6af336a20caa4a1379784,4,,Chegou mais cedo do que imaginei e de acordo com o escolhido. Mas poderia ser maior.,,
Pena que eu escolhi errado,"mas isso não me impediu de ajustá-lo para que pudesse utilizar e está sensacional!!\"",2018-04-10 00:00:00,2018-04-11 15:44:53,,,
04a362cc74928a5659fe75cf63ed29cf,c65c60ac3ffcb69a2a4496a670a4998d,5,,,2018-02-20 00:00:00,2018-02-21 14:22:31
86e46af4d7bd4cfec7986a0fbac8e435,31ce2b3f4c3fcc387d79024119a62f51,4,,,2018-03-30 00:00:00,2018-04-04 16:39:18
fcb4532cc5fb1d6a91ca33bbe63fd899,f95bad5023f3ba2c5dd0715eb1c8db91,2,,iMAGINEI QUE O PRODUTO FOSSE DE UM JEITO E NÃO SUPRIU MINHAS EXPECTATIVAS...PARECE AMOSTRA GRATIS.,2017-06-09 00:00:00,2017-06-13 18:07:11
55cf40511176f36e6226b6168920527a,f6daca3297f73de20d84ea604e1d68c0,4,,,2017-08-15 00:00:00,2017-08-18 10:58:38
d10aa5019379fa3ee116a94dc630dcbc,e61f21c687d3607657f3799b5e182916,1,,"Na foto mostra um produto, quando chega e outro similar.",2017-10-27 00:00:00,2017-10-27 20:01:39
7366d62ba3443fc3591f5cbe3534e040,7a971cef9d150a941f2dc6a90a2cf904,5,,,2017-06-11 00:00:00,2017-06-11 23:24:45
b9210fbf5a6272afa1b4a639a01f591c,ac3ce7eda1246f39509a505242fcc169,4,,"A única dica para a loja é que otimizem o envio, comprei 3 frascos e cada um veio em uma caixa. o tamanho de uma caixa cabia os 3 frascos de vidro.",,
"o produto é ótimo.\"",2018-03-28 00:00:00,2018-04-03 13:43:31,,,,
0206e5771204ddfb468d5f0c3dd1b82b,fef460386535d68be40b5323a195b4b1,4,,,2018-06-21 00:00:00,2018-06-22 10:31:14
b421eb87cb7b0f220c9eb7f1f4516c4d,4133da3ec6415d739d27ac34d03bfa35,5,,lannister sempre sendo excelente na logística de entrega... Parabéns,2018-02-16 00:00:00,2018-02-19 10:29:24
251274587786aaba13ff96273222562c,75679c6961aad55f81620d8542166135,5,,Fiquei surpreso pela rapidez da entrega!,2017-11-29 00:00:00,2017-12-01 13:40:36
cb04972fa9fedc59b149c76610979502,367bbb94b4958aaa8dcfc0c9f920a948,5,,Estetoscopio de ótima qualidade e entrega muito rápida.,,
",2017-11-28 00:00:00,2017-11-29 11:48:39",,,,,,
737d50c7cccb94cc586fd5f518af92ef,169bbd065798362db04a47a4f8abf551,5,,,2017-11-18 00:00:00,2017-11-19 01:56:56
d373cc2e7792abcf3260a733a01e9107,ea1ac32e51a066d17b2ae8647eac38a8,5,,,2017-09-16 00:00:00,2017-09-18 22:07:19
32909dca0ab14c05ce7763afba89e7ef,f6cb852e20e90f3e19b230d78b0bb97b,1,,,2018-01-12 00:00:00,2018-01-12 03:02:47
469d8e8f8a6e7740579dbbe739a32ed5,48d91da7c9395c02b5d9e02dd9b8c278,5,👍,Muito bom!!!,2018-07-27 00:00:00,2018-07-28 14:17:05
d8af82d062f6f259e2d80ec6a16708ca,d0dcef5f811f8e0b4f67f1f26805a8a6,5,,,2017-08-11 00:00:00,2017-08-12 11:52:38
37c7d5c90eb5e65d2bf1038735776cba,17c27a26080bebdb67c4807b9b51b8ff,5,,,2017-10-28 00:00:00,2017-11-02 00:13:44
74220fc1a8a5879d8838ad57887237e6,595ea00662b10b0cfeed71a17c7df49a,1,,,2018-01-13 00:00:00,2018-01-14 01:36:23
5ea660f9ba86bfddf6411a66de809c20,db207002d58fe7f53935e30c37bbe862,5,,,2018-08-10 00:00:00,2018-08-13 23:16:58
b7c1c7b6ba0736ec1b7f556073e07272,e880c960b083af6aae64e809acf0693c,2,,,2017-07-29 00:00:00,2017-07-31 00:09:38
b6c4daea578023931db3e186c37df386,3cbf16b8242e78d602909f15aaac29eb,1,Veio com defeito,Veio com defeito com cola embaixo.,2018-06-16 00:00:00,2018-06-17 14:34:52
089b50dcaec8c6b4fd1c324b143a9b7c,88b89dae0dc52bf881d9a8a9072f880c,3,,Não vem com nenhuma identificação por escrito,2018-03-01 00:00:00,2018-03-02 18:22:44
9448c5ae94cebf897538e7b0eaffcdf4,b8358512248715e30bad4e6e7bddd4a8,5,Obrigado,Obrigado por mim deixar satisfeito.,2018-04-27 00:00:00,2018-04-28 01:44:04
5120ad7c8c9bc7ccb09aecb0eb138f92,c0c7bd9b0f4864ea4d1e2671ce38bff8,5,,,2018-03-07 00:00:00,2018-03-07 18:03:15
7732379d07394801aaa870e68a9d49f4,c25acd72d5c2eb2ec89c3c8d7cd7d1f2,5,,,2017-09-13 00:00:00,2017-09-16 01:27:10
9d81273af7ba938f2676a3e6dca1b342,ba862e955a05f361d3cf620519c8d587,5,,,2017-09-15 00:00:00,2017-09-16 12:38:19
ae28a42e63b5e0caaae245b9eae22d64,1314746d24fc84d41f49777b0ad90c69,3,,,2018-08-18 00:00:00,2018-08-21 02:56:06
76b5a4c3a8b1b17eea76bb977d72accc,8b669c19c5b4dda001b9c7e14c8b0ce7,4,,,2018-06-23 00:00:00,2018-06-24 17:18:31
f8d6e4e107526e0e4380c2a884b250d9,ae0acbbd5784a07b8db912c8dd532ce6,5,,,2018-02-21 00:00:00,2018-02-22 16:02:43
1a52f46768050051968fbd22ada043e9,5f649cfbd3c5dabddf7f9ada09b90edd,5,Recomendo,"produto entregue no prazo. A bolsa é pequena, mas é a conta para um kimono + faixa, me atendeu bem",2018-08-29 00:00:00,2018-08-30 11:14:24
d9720ded97d5179ee45f28aab6c513a4,0c1c40ddebf6bcde950f7932248b2529,5,,,2017-07-04 00:00:00,2017-07-05 01:10:55
02c383fe07ef2cf9cfc6614a3ab5a540,93a21c10557cc1b1ecfe2c3a808c648a,5,,,2018-03-06 00:00:00,2018-03-07 00:10:34
eace03985eb515e46b1421ea26cb8f49,ddc6397d6300a0416f6f40c48f6aca70,5,,,2018-06-08 00:00:00,2018-06-09 00:48:03
d28c98e4f39f8c336a894953d30952bf,768fa69faa8e49e877dd1612013472f6,5,,,2017-12-23 00:00:00,2018-01-19 21:15:47
5a785f595c586fac257cbba50d15ebc1,ceb741915c1b919741702872a6da9853,5,,"Negociação concluída com sucesso, tudo ok!",2018-04-04 00:00:00,2018-04-05 15:15:16
072764763d90d0a5c3ac3e427d592de0,9633aa23810f64d3bec8f43b7778befa,5,,,2018-01-23 00:00:00,2018-01-24 11:39:56
1ec2e86bffbe2d93d6bc16cf28b19b33,acadc00c2b280644767e83d013d3f47c,3,,,2018-02-06 00:00:00,2018-02-08 17:44:47
d8af7d6f9c30064ef82591515f589ef8,adaeda2bff57a2960eb4710347cbffa4,2,,"Olá boa noite. Foi entregue apenas 1 travesseiro. Na minha compra são dois kits, no total de quatro travesseiros. Peço que verifique o erro e possa me dá uma resposta em breve.",2018-04-03 00:00:00,2018-04-03 21:32:16
e3a100bb98a7a04a96e0b7428c5cf5a0,e12b47202bb4acb32f6862d4d9666a6c,5,,Magnifico....Nota 10,2018-06-28 00:00:00,2018-07-02 13:06:05
b1415a75e8070b608ce5ed79ee743be1,d32cb51bd31a6d467f53c1e4aaeee27f,5,,,2017-05-24 00:00:00,2017-05-25 15:34:29
795ab9c60ba30b21cd9ad05b24f0ce97,686167f2fe956e81a6bbf02cf8885516,5,,,2017-11-02 00:00:00,2017-11-05 13:28:59
b30505cf101a32ec31fd32e6d4cf02ef,01787af385123b93ba50c5f05530ee12,5,,,2018-05-18 00:00:00,2018-05-21 00:41:20
193b6c5976dfcd6e5b87c0136fa1575b,9f6ae9af23299996f0a1bdd6a35f08a1,5,,Muito bom,2017-07-21 00:00:00,2017-07-22 20:33:02
3015f7b20383d2fe1407984bd7bd59bf,52217c0ab449b049002b45c4d68f7bb4,5,,,2018-06-08 00:00:00,2018-06-09 13:41:56
1335121f24714d4023eed5f4c8687e00,edbb9b1079a61cdf59d13e1c2970ee07,2,,Produto veio com lacre violado,2017-08-24 00:00:00,2017-08-25 00:58:37
0a279871d4f4f27f2f142ab54ebd910a,748934084b439ea1404df1dd5a8b238d,5,,,2018-07-14 00:00:00,2018-07-17 14:58:43
bc2f89d98cee993d05d92e66984a32db,b8f95bd45718008c382f10f416a3581d,1,,"Desde que solucionem o meu problema, eu recomendaria pq consta que meu produto foi entre e ele ainda não chegou.",2018-01-27 00:00:00,2018-01-31 12:59:59
f26252d637f7261ee180410263bec082,231d32fab33b75ec36a075c7982d0803,5,,,2018-03-11 00:00:00,2018-03-12 16:57:27
1dc2a65166710926ba671c7eb117aa44,783853100b128eb725caacc60409e475,5,,mundo eficiente loja 100º,2017-12-05 00:00:00,2017-12-07 14:37:37
45f69867bfed389b9ab30d782b6fc9b8,fbcac8a5f28ae481d3c3ebb74de5a7fd,5,,,2018-04-06 00:00:00,2018-04-08 22:57:27
1f9e281646436215f40f536283dd029a,a32c76ce96d7b4cf912b2ae1ee6a8258,1,Não recebi meu produto,Comprei um produto para dá de presente e o mesmo não chegou na data prevista.,,
"Até o momento não recebi nenhuma justificativa pelo atraso.\"",2018-08-25 00:00:00,2018-08-25 11:18:43,,,,
ffe4f02c09c187a1136a72a488b2b6c7,c634bb8a8e3ca4f7c67b8d92e7a0740c,4,,,2018-07-14 00:00:00,2018-07-16 23:25:15
abce9342f53e5b6ecfb906ebc2f055a4,57cf4d744c7a883ddf948f733a52da42,5,,,2017-05-08 00:00:00,2017-05-10 22:46:48
c3f2c200fab0530072b6f54775ffda03,43a69fdb52ebe93245fde3ca5e67e7ef,4,,,2018-03-20 00:00:00,2018-03-20 23:27:38
4901a2889b84fddaa5f64e98e692e092,238fbe10df7ff17ce21037d345e1cf00,5,,,2017-12-28 00:00:00,2018-01-02 13:04:29
cdaf82190351c28f5592c1805584d4db,ed6a5bda2bc5622a2aa6c590eb109444,5,,,2018-05-03 00:00:00,2018-05-05 21:35:32
eecc5978a195eacc33b1f736a92f5768,02b09d03f22e1da491e4d578a0bc3f90,5,,,2018-03-15 00:00:00,2018-03-15 05:28:00
d224e88342cf08dcf4742bc8abed95f2,f9fe35b6ddb4b18faa9a9a683e20eaea,5,,,2018-05-04 00:00:00,2018-05-07 16:12:54
63042b24b4944ac4fffa4bc54634c95c,78b0b2d56de7826cbaa0c7a2743b77c5,5,,Toalhas bem bonitas e as recebi no tempo determinado.,2017-10-07 00:00:00,2017-10-08 21:07:26
2aaaed5643d38e77079bde310d5cbf4d,d5258694fae61d00d67f18919b349a3a,5,,,2017-12-30 00:00:00,2018-01-01 07:35:53
b36abf7900151502604faa94814823d1,f42bc77d6937968056c0a86060664c72,5,,,2018-03-15 00:00:00,2018-03-16 15:33:32
6a0306382c21ed24e219b8e0c0803935,ec2fd784a6bc14996f88cf0c9155e65a,5,,,2018-01-16 00:00:00,2018-01-19 12:12:36
a800f84848cbf48d42ef73baeff39fca,02c279c60b8aafcb89cb42f9bc4b754e,5,,,2017-04-11 00:00:00,2017-04-13 02:46:27
2f6933440f5db1b5c4d89442d4bc8a54,98d62868252c18a0fde796ab89c6e08d,4,,,2017-03-18 00:00:00,2017-03-19 15:32:27
d943aba79396c25be6578acedcf132b1,85b34a1af5137701810e71076fa9cc33,5,,,2017-08-02 00:00:00,2017-08-02 20:23:33
5e455ed5ed85bd12e61bdf21e4d71e50,98fc1e61ed8365390681dd6e6a346133,5,,Ocorreu tudo ok!,2017-12-03 00:00:00,2017-12-04 11:31:58
71cbccacd384d6cb5df8252799b6d1df,1b2fd2d45589bc249ee9ae90fdb05a6b,3,,,2018-03-30 00:00:00,2018-04-01 00:15:40
2a02b9b106373cd9151951efb311447b,0c532a9c46c5090a74edf2c28388699a,3,,,2018-07-24 00:00:00,2018-08-06 16:51:39
9dff807e3ff9e60a14b19f655b387935,396513d397289140cf00910157e8a715,4,,,2017-03-29 00:00:00,2017-03-29 21:26:45
bd84b0a7b54ddf1cd35ab20ce55072f9,0e917a8ba3f90f05c907ca832b61ea16,4,,Tudo ocorreu bem com este pedido do transformador.,2017-10-25 00:00:00,2017-10-28 22:27:36
74f2fedfa5f3455f8c01d391e3095ca6,ac5505acc449a5a79dce26cfa549dc5b,3,,Dei 3 estrelas pois achei a alça um pouco frágil para o tamanho da maleta.,2017-03-30 00:00:00,2017-03-30 21:13:13
fdc3477fe8cb87c05f290c756c8883be,b0020f0c929a2ad38d93d733ad077ef7,5,,,2018-02-16 00:00:00,2018-02-18 23:42:45
4ced914a777d087c9fdcc36c53674727,7bd985354ccd17973f86e73806cda364,5,,,2017-10-18 00:00:00,2017-10-23 10:42:58
9621adca48507744cb000d86442a5eb5,f1b0d64e31c26320c0447cd14d66f4bf,5,,,2017-03-21 00:00:00,2017-03-23 04:53:44
ccb2494d4812d530e17c64f6f1528d19,dfb95a7031f9abf6495bc955837c3125,5,,,2017-03-11 00:00:00,2017-03-11 09:49:50
d140779b612970372014e11ad7e06fa7,121e0f10f4428cad6b8e0c2f584c822f,4,,,2017-10-14 00:00:00,2017-10-15 01:24:10
d8bb40405bf801667cd42a98d9757d12,b25c87440df98e833f8cec6ad163a098,2,decepção,"quando fiz o pedido dizia que o jogo tinha 70 cm de comprimento, por isso comprei. Quando chegou me surpreendeu pois tem apenas 51 cm. Se soubesse que o produto anunciado nao seria o mesmo tinha compr",2018-07-04 00:00:00,2018-07-05 11:30:16
b015df25836069e443382ee74bf755bb,92fefd2a79d30d262d8999fee6937d4f,4,Bom!,,2018-08-21 00:00:00,2018-08-23 23:03:14
34e720b742882b4f3a680c99db5f8692,96e1300e91ff2a20f88fef964db25315,5,,,2018-04-12 00:00:00,2018-04-15 00:32:03
0d4624aeec343d4705de79d3b9db6da0,725bc6e0462790b11f170e3729723857,5,,,2018-08-25 00:00:00,2018-08-28 11:59:02
52731cae7ccd9e25a203241459c1366f,f3ffd9ec327bd9faf3498430d92a86a9,5,Excelente,Excelente produto e entrega rápida! Satisfeita!,2018-05-19 00:00:00,2018-05-23 20:17:28
eda25a6ff9d6be0d7a1af790acc458ff,f6ffb29c9fc11f94687426f77bfb45b4,2,,,2018-06-13 00:00:00,2018-06-15 09:30:12
e3ede45c728507da8da6bb7eaeff0410,48a7fc253b8c47a7442e210258118c33,4,,,2017-08-09 00:00:00,2017-08-09 12:15:44
b2164d232f9aadcaa9d520540d520143,708e29e2e9ba7ec969db5cf4cf84e9fd,5,recomendo,,2018-05-16 00:00:00,2018-05-17 21:56:17
f5a96bae3875e03e7a9cad9ceacbe5d6,ec3321f3f4d722104c66e3935b6f1d0f,5,,Muito bom o produto....Chegou antes do prazo...Na verdade chegou muito rápido...,,
"RECOMENDO.\"",2017-03-03 00:00:00,2017-03-05 23:30:33,,,,
ef01452c7ee92696c7cb9ccb784767cd,5f2905e9dc8966ce170d8d5f31ba67c6,4,,,2018-03-17 00:00:00,2018-03-19 19:03:09
8c6364124062bff0d34c120d4c670882,93bf5323e2c3624fdc56fc6083bc71d4,5,,,2017-10-14 00:00:00,2017-10-17 02:30:54
4fe6eaaefd5e805771a4fd5b452eedc8,de161a8bf65f0031f67920312df2b0ec,5,,,2017-11-21 00:00:00,2017-11-21 19:08:38
4340fcceefc68a5dbd37863f76dbbcbe,c525575fe2d507f74a5908acaecfff1e,1,,Meu produto deveria chegar em 19/02/18. Ainda não recebemos o produto e nenhuma justificativa da loja em relação ao atraso.,2018-02-21 00:00:00,2018-02-23 10:19:32
888af5fc6ac5553d467cad7c7f492c43,0d15b014007c98a152fbb3b032a7521a,1,,,2017-12-29 00:00:00,2018-01-02 20:13:09
4e0bc5ef2f7d8b9559299cd809cfa79b,6362a7fa249232a216ff4ed1cec9f7b3,5,,O produto chegou antes do prazo e vem embalado. Recomendo.,2018-02-16 00:00:00,2018-02-18 19:41:29
7dad8ab104128702d8d20c631f7104fa,47b4bf81340558dae3b914a280e01e9b,5,,,2018-08-21 00:00:00,2018-08-22 00:49:01
2f66b4a5b8cde483956cd19547545158,832e5f3e2e98919a84d3e224bd9c21ed,4,,Gostei do produto e chegou bem antes do prazo!,2017-06-17 00:00:00,2017-06-19 17:51:13
5f01fca2dc2f01c570c6fdd2796370e4,b75458db61f87d5711fd6296f2a0ad94,5,,,2018-04-07 00:00:00,2018-04-08 15:20:07
4a6a84ad7031d0f493d358962e93a6e4,166ff8289e3c5748d7aab1c820f43731,5,,,2018-08-23 00:00:00,2018-08-25 02:37:07
308aa99a70d28ba75e803ec8caf49088,eec7f369423b033e549c02f3c5381205,3,,Meu produto chegou quebrado não sei como proceder pois acredito que tenha sido quebrado durante o transporte dos correios,2018-02-28 00:00:00,2018-03-02 17:28:17
dbbd7a1078e74ded938ec4de7f183dee,d613e5d350507dc43eed8de7ccffdf6a,5,,,2018-08-10 00:00:00,2018-08-10 18:03:12
f99baf1c00dccd869e97e5e0230dbd34,60b8f5496f3fa2d3dbe08692dc63b4b3,4,,,2017-04-14 00:00:00,2017-04-15 10:57:16
dac5d9628a745df35dbf658f35a1e8a8,e68e7bb5338aa7632d6a49d321c1a0c9,4,,,2017-12-12 00:00:00,2017-12-18 17:11:27
2babb4075fa142ceacaf7c831463128f,390056468c27192af8354d708051054e,5,recomendo,muito bom,2018-08-29 00:00:00,2018-08-30 13:21:03
95a73153918e394d82979724d0b5d6dc,840ce4344469adc0ed090ea6de49e6f8,5,,,2017-12-16 00:00:00,2017-12-16 15:50:33
9b6c56ea7342dee8364ff9763cbdc8f8,2dd771050d8bf7ee324d78a5216a3b3f,4,,,2018-03-01 00:00:00,2018-03-02 16:08:30
423456b8c59def7a656e51d56424441e,ce536b5da70fdfb483a7de09c5a3e189,4,,Produto entregue como esperado.,,
"Recomendo.\"",2018-04-06 00:00:00,2018-04-08 11:48:13,,,,
1dee9d450a2b8533d2085cef898ca4a2,03515a836bb855b03f7df9dee520a8fc,5,,,2018-02-06 00:00:00,2018-02-06 17:19:21
93932e9de52cb25481da0c9ed01ca2fa,26b5d26aa210d44b8a3f2310d32643f6,5,Muito bom gostei,,2018-07-26 00:00:00,2018-07-28 17:39:20
410e7487b8de372595f773cf7e2002a9,e32f175b8e3e4f572ffbbf921f49f2db,5,,,2017-04-06 00:00:00,2017-04-10 00:29:48
e2e44e3eeaa2d29e879b35578df28569,ec864a967206dcb874a7db0ffa6fb17d,5,0,0,2018-04-28 00:00:00,2018-05-03 13:09:43
8e4f83e4ee6f272e191356b8afd7b08b,9200a54888acfc3e1a74a56b7ab18c8c,5,,,2018-07-05 00:00:00,2018-07-31 21:34:41
f1a61c26b066f95f53b34b9d1e9655ff,0c7c52a4d8b572ef9b01e3cdd38288e6,4,,,2018-07-10 00:00:00,2018-07-12 19:33:43
7c09a597898820a9107d229938075b84,69d222536063d171fcbccf22d45f0eae,5,,"Produto e vendedor excelentes, pode confiar.",2017-11-01 00:00:00,2017-11-01 20:07:06
2f53bbd7c118d38b184bcf12ecae11db,3d7d9c3454ecc0d556808546b6052355,4,,,2018-05-31 00:00:00,2018-05-31 15:26:32
77a614b8b82e3da1d69bd28b1d67ea5e,2c6317c88d6837efdfecf7cb190c0cd9,4,,,2017-11-18 00:00:00,2017-11-18 23:19:20
501905aefcc689ffd71ce4356c98a931,32ca67f15446af973fa1b0a5e0cae6d0,3,,,2017-12-27 00:00:00,2017-12-30 00:24:19
7f259dc1e0b0a767a4ba1e30f2eee862,3559b64f2a9eac5b40b2951f7a594dee,1,,,2018-01-28 00:00:00,2018-01-29 10:09:29
369d198e711437d4f0eb2fdd26ba1fab,39900b73a172015fa77a5a451c3cbc95,5,,,2018-08-30 00:00:00,2018-08-30 23:05:18
61373eafaa3230bcda3195d0e7cca05a,cecff548587c9609f2223971989c94c0,3,,,2018-04-12 00:00:00,2018-04-13 10:57:21
63113c07f88d9b3603c9e01034be4840,5295794ed329bd3ffd4581bc4a0627a5,5,,,2017-05-26 00:00:00,2017-05-26 23:06:11
