review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
"Gostaria de um resposta. \"",2018-07-14 00:00:00,2018-07-14 11:59:02,,,,
57bd330dfa0790001e101d067647c66c,21986117cfddd42a35f894deadbe2f95,1,,Avaliar o quê se ainda não recebi o produto?,2017-06-09 00:00:00,2017-06-09 16:43:45
42fb54da6e5d2f0bb437ca5423800578,a6a79f22b18545c911da156420ae1e67,5,,,2018-03-09 00:00:00,2018-03-09 22:13:40
e48f558fe88425520bd1bfa667714a3c,d899e9de06c12640420a628524e4c092,5,,,2017-04-12 00:00:00,2017-04-12 21:12:27
afc288fff2e59b5ae8e38cadc5c34be3,969845b1c24ed7c5f3d07b64667967f8,4,,,2017-07-25 00:00:00,2017-07-26 01:51:45
289a00c228bd5984e66fee7e3fb0a7a7,8549f693ac0aefd770eee2cdd7e18e08,5,,Entregou antes do prazo. O produto veio muito bem embalado.,2018-01-12 00:00:00,2018-01-12 18:54:56
c695b80297c3b5044fe022554cbc1633,963b30eb819d6ba60329a7510e4e3d0c,5,,,2017-08-05 00:00:00,2017-08-07 02:22:01
b5a4a2c64eb1078bc97b3cb91e5d9636,1e6d912e4c63965bb9eccf0cc765fc24,5,Recomendo,,2018-06-20 00:00:00,2018-06-21 12:21:46
46c3fcb92dce0f4b11248c3fd5611e6c,56b63c7382a444bc8eac58cd4d161da0,5,Parabéns,Chegou rápido parabéns ótima qualidades,2018-07-28 00:00:00,2018-07-30 01:10:54
cd8d1e798492422e3d71c655d7ea008f,930ccbe985fc2c6b79b03acc9bcd5a4e,4,,"Atendeu as expectativas. A chapa para colocar o apagador veio um pouco torta, mas não é nada demais. O quadro em si se encontra em perfeito estado.",2018-01-17 00:00:00,2018-01-21 00:22:52
e1eb2d5a1d9534a7204f9fdbcaa78f10,60a0b0a1df29ff83dd9083ffa44b6580,5,,,2018-05-16 00:00:00,2018-05-17 02:22:58
9e7d66f11b1e10c16d1deed0de4b5cc2,477be8918d7fc5cede601e622c0870e8,5,Alta qualidade,"O produto é de alta qualidade. Acabamento bem feito, entregue antes do prazo. Já testei e estou muito satisfeito.",2018-05-25 00:00:00,2018-05-28 14:26:24
064850bebe8376d690a585cb21e40e1c,c91255e49926cfb63353034df59a25d5,5,,,2018-08-09 00:00:00,2018-08-12 15:50:42
8d24e2a0b6ac26535850b236c74f1f73,f80646cba3e7522337da486bbc45d92e,5,,,2018-06-12 00:00:00,2018-06-13 18:31:27
28ab423243fe6f6eebe7f4502300576f,f35ddefd9f69ce48e6a38a12b97ec26b,5,,Recebi antes do prazo.,2018-04-24 00:00:00,2018-04-25 19:00:11
c2e3fa466c498a29777dcdcf5385e35d,8f335c4c2ed1f5845d6aab602e813d8b,3,,,2017-08-26 00:00:00,2017-08-28 20:59:21
c0fb4380e0af526bf7d8e4e97082c9cf,567d581c34bed9ac50925ac1dc53b0c5,5,,,2018-01-20 00:00:00,2018-01-20 20:03:08
6d81726f30f903095cdc61098cbb1997,4e797467960184f4812ea77710c08b05,5,,"PARAMBELISO TODA EQUIPE PELO BOM TRABALHO, E PONTUDALIDADE.",,
MEUS PARABÉNS,COM O MEU ABRAÇO A TODOS.,,,,,
"JOSÉ CARNEIRO BH MG.\"",2018-02-02 00:00:00,2018-02-03 14:12:39,,,,
e49870f116b1de2fd6d679bfef3757af,594bf20a8f9e5e9cf267b3ee3260679b,5,,,2017-05-22 00:00:00,2017-05-23 00:25:12
352bbd4287a2842d324d4f82d573c546,dbc6163631edab2e963462a16fbd7e8d,5,super recomendo,chegou no prazo e era oque eu realmente esperava,2018-07-04 00:00:00,2018-09-14 20:09:05
d6d23f21047f3330e3b94e5fc51bf2ac,6ab838d74d628b6f618844ef50200969,4,,,2017-12-09 00:00:00,2017-12-13 23:27:49
1274cea2877b96e6da9614bda6caa536,bf0f27a41317f65675192fae23e02a26,5,,,2018-04-21 00:00:00,2018-04-22 23:51:21
4ac75b8cb4c16b22ffe9bb2694c65e43,5242fa332c499504758af265bbca7bde,5,,,2017-10-05 00:00:00,2017-10-19 23:27:34
c9b9a5f957a900ecc119a0f6871b98e1,73af716749dce46fbbc5b2c4530ab2e9,5,,,2018-05-13 00:00:00,2018-05-13 22:25:13
697d31bd9912d4025464c3e66916c9b2,7b324b5737fa42a7fb6df7c3769c3c9f,5,,,2017-08-23 00:00:00,2017-08-27 14:09:43
f43cbae2bc401036b592698fcc97f12c,47edf91f32703b4aa658d3a46efe489a,2,,,2018-03-22 00:00:00,2018-03-26 00:32:37
18b1acc98d7e02f7cf4720ceb29a2f60,1f01338ddd8a4dfb9c1e745ef2bdb09e,5,,,2018-03-17 00:00:00,2018-03-18 02:01:22
11f169625011bd17d815fc7c2e2264e2,c4352553d02a3a4dcb7c01701bca8e59,5,,,2017-05-03 00:00:00,2017-05-04 17:19:12
1ba3f48ae1d71de12096f7f35a44128c,62721ddb070ffb1e00edd35d85a2f616,5,,,2018-01-10 00:00:00,2018-01-10 19:12:02
a9c3c8055e8eee23cb5a8ae5ee3c5f4f,be55e32a03c6067d7fac887a8f607d11,5,,,2018-06-06 00:00:00,2018-06-11 19:44:43
d4116bc88b9e4036186951035484386d,ae2834f54ef9bb766fbce5cad77ef198,4,,,2018-08-16 00:00:00,2018-08-16 03:07:19
90348a71b51556d6f5ba29d61d4350fc,739a725c63ee6fe22172060698bcb934,4,,,2018-01-05 00:00:00,2018-01-08 16:44:01
f6b6d645bef090a581264aeedd2f2909,da2ae2d46fd31dce84161c9dbf64331b,5,,,2018-07-11 00:00:00,2018-07-11 19:14:54
e4fc2f78c9cdc30f458dadeb5db37afe,eed9644811f4d0e16bbcf03449d12698,5,8,bao,2018-05-12 00:00:00,2018-05-13 07:34:39
ee6838b56fba0e3d250c862a52b5ba63,5e53b775597f422cfe12f743bb0b59ba,5,,,2017-11-04 00:00:00,2017-11-07 15:10:00
b8a36aa1b77a98e947fcc51e69747530,1226bc7c4bdd186e5e12d4c3ced73cac,3,Excelente,,2018-07-04 00:00:00,2018-07-05 03:41:16
edd3259e861f8b9b4f8e6eeb9af8973d,9d75498fdac565fd0088b13e1fb8c504,5,,Recebi dentro do prazo,2017-05-23 00:00:00,2017-05-27 16:29:18
6517a412e4dc3982d1d9b9edf5133f43,294b1c5de37c3a34f912d69702e42c67,5,,,2018-08-16 00:00:00,2018-08-28 12:54:38
a13383998f64da079d78590e02fb3ed7,e391abb7236a94efed4fc9ac3b2d4b32,5,recomendo,Excelente agilidade na entrega!,2018-08-11 00:00:00,2018-08-12 01:26:29
3392f8675e2950dffdf3356904810f55,844f7449f9593fb8f8804b997e9210e6,5,Muito bom,Veio conforme o previsto ..,2018-08-30 00:00:00,2018-08-30 19:05:15
6efe4e4826ad5aefb85b60a3001be48d,ade0863d75391c3ca83985f0b3c681e9,3,,,2017-10-20 00:00:00,2017-10-23 04:58:18
357dfd9e9b337d7a47045ecb075b460e,b247e9e61aeaf7a0176b58b04e321e8b,5,,tudo ok,2018-01-25 00:00:00,2018-01-25 23:12:36
175d56dd805017c6d398b604d9122cf8,cf4f44bd66792364407443876b27d1d2,5,,,2017-10-14 00:00:00,2017-10-14 22:04:14
440777f217522aaa9f3a099aa62202c7,8451a3ca4e5da55d9398b9a7bdd69ebf,5,,,2017-09-05 00:00:00,2017-09-06 16:13:34
d506879ecd2a5fc78a3bdf42932191d5,6def446d620c67c66889bf68e0552870,1,Ruim,Recebi somente 1 unidade,2018-06-16 00:00:00,2018-06-18 13:31:45
f5baab6749daffff9b27b4c2d845f49a,5f0b8b7a4106112072d89904b2d237e1,1,,Estou aguardando entrega meu produto desde o dia 27/03 ate momento não recebi ...,2018-03-29 00:00:00,2018-04-02 20:18:30
8e5027fdc4aae4414dcd4816e66c8211,81d8e5d965001789e9f871f474afaad5,5,,,2018-03-23 00:00:00,2018-03-25 10:07:01
f8df0db8b0740b6721a6bc426b62c8c0,06ef029fb5e8d178fae15f909432ccc7,5,bom,"bom, chegou bem embalado",2018-05-19 00:00:00,2018-05-22 18:50:36
c80887815508f109d38e7781ba16273d,3d5f593a3675d379285142d8c932bb6e,4,,,2018-02-16 00:00:00,2018-02-19 14:38:22
952deae35f4929564cdca1b7406d9779,461873d21418f4a79f9c7d6d8a866a0a,4,,,2018-05-25 00:00:00,2018-05-31 01:10:18
5987f7705a76b9082c47a6bc82708ee9,dd49a987288a4d98ff61100ff35330af,1,,"A encomenda chegou atrasada, no site não mostrou detalhes do objeto, não foi o que eu buscava. Foi uma perca de tempo e dinheiro.",2017-11-01 00:00:00,2017-11-03 22:24:49
12aa18e2fffe869e472f918c76c849f1,b98085eb7a06a725fb101c43ef721275,5,,,2018-01-05 00:00:00,2018-01-06 00:50:56
149510d6aa9c0ea4d00fa3efa8d41ba6,c57cf7b41f793c7c74b7e51f236eb57f,4,,,2017-08-26 00:00:00,2017-08-29 10:39:27
08329989c19c663454a400e71b41d543,a5e8a66d24ac5735531a3eaad092730f,5,,,2018-08-24 00:00:00,2018-08-27 13:10:31
172016d0d5e0782e613f074fb309a741,e020c537e96d13d9331a1badf93b50d1,5,,"Ainda não instalei, mas aparentemente é bonito e de boa qualidade.",2018-01-25 00:00:00,2018-01-28 01:26:36
cda1b4f7375c5a506e2fa0c648c93612,cffc3fce7450b2db5f6294229289299b,1,,,2018-02-11 00:00:00,2018-02-13 10:26:33
05fdb66cf8febe02caefb202e6c05ac4,b855a375ca3b96e3b1a106c27e2d339f,5,,,2018-08-25 00:00:00,2018-08-27 22:18:32
be332150a9c96e68c9565ea53cba2355,1b15974a0141d54e36626dca3fdc731a,1,,,2018-03-06 00:00:00,2018-03-12 12:46:07
5b5f18e2e82d2cca28a6d37ec8ec6cc3,5213c9e107ccd1c4753c20f7be696c49,4,,,2018-03-06 00:00:00,2018-03-09 10:21:34
e73d4f35525304816830e0416d28c7d4,a48f45594f50b8ef8b1f29ca12a3d2e3,5,,,2018-03-02 00:00:00,2018-03-03 15:36:06
1fcd0134d149630eb0fbc4222e871e0e,08bc5baa3da6ce0746413cd9cf227e9e,5,,,2017-10-26 00:00:00,2017-10-26 14:30:03
6f8679f80b1c044b4b8371c5e3404bf3,17660939d5287b04a8f9ecb64c178966,5,recomendo,otimo produto recebi antes do prazo,2018-04-26 00:00:00,2018-05-02 17:41:03
ce1597b6599be8b70c52aa3cc29f07d7,fc52f0b6b2799aab381d22c1500ec63e,4,Excelente qualidade,"Gostei muito,satisfez minhas espectativas",2018-07-26 00:00:00,2018-07-29 11:09:23
6d888d4169b2b7d293ff1a37c633e024,2816b0ec050fb4a136c32a6bda007a91,4,,,2017-04-05 00:00:00,2017-04-06 12:47:52
e5d69d8aa6df81b1354010a705b93221,57017d14757e9d74934069673c5aaed0,5,,Muito bom!!!,2018-03-08 00:00:00,2018-03-09 01:11:52
0bfc845f4944e08a988083900ff683e1,f2337d9b4a21ea7114a3559a895cae9e,4,,,2018-08-15 00:00:00,2018-08-15 16:07:35
57779908ca8da3ef9d110f23ca48c38b,a4f60531f70dda57689ca2b1ede162f8,3,,Site e loja bom,2018-04-15 00:00:00,2018-04-18 00:20:14
4a4da2a77ac29d39ca662c8ccd8df95d,5d9013fe5dce377c791a2c2fdb499f4b,5,Excelente,Como descrito na foto...muito lindo e veio muito rápido.,2018-07-22 00:00:00,2018-07-24 11:10:12
eb5f98256cbce65b4ce48491204efcc1,505bd68247a13876bb61245104daf074,1,,Comprei um produto que é uma REPLICA que esta sendo vendida como original!!,,
Não acompanha caixa original,manual ou garantia!!!,,,,,
produto com aspecto de usado,todo arranhado!!,,,,,
"e desejo cancelar o pedi\"",2018-01-17 00:00:00,2018-01-19 14:07:26,,,,
f891cc1617a732ace4eff1122a98400f,c998e2a47c31a541308c5a5529a5984c,4,Tudo certo,Preciso usar o produto por pelo menos 1 mês para avaliar melhor !,2018-07-01 00:00:00,2018-07-04 05:04:51
87332264b2bfd69b56cc04612f535869,cf8599929a878b1cd1ef7844dbf4d7f2,5,,,2017-03-11 00:00:00,2017-03-11 19:30:09
c29386b8ecc7143da56e736afc1ae79c,19c4ca2f9ed38cdc930ad4d520efa2bb,5,,,2017-05-19 00:00:00,2017-05-25 15:10:45
58b5d073a299b6f3d6cd6e11e39fe269,34080c138f92d6ea70448a0403b25d00,4,,Gosto muito de comprar no baratheon,2017-05-24 00:00:00,2017-05-26 14:59:26
9da4bfb8a365b5f078b697366cb74953,57e7266082ceac10484f5aa2da2dd90e,4,,"Excelente custo-beneficio. Comprei sem provar o tamanho... somente a numeração que levei em conta e ficou igual a uma luva, perfeito e bonito.",2017-12-21 00:00:00,2017-12-21 21:28:35
3e80a9d23532eb3bf074f3aace5b4d18,2555b76d4dee02026ccde36884f09c84,5,,,2018-08-16 00:00:00,2018-08-16 16:05:56
7194996c45de87f394936333196976f4,27cc371fc21005cb23584884e8364a35,4,,,2017-05-19 00:00:00,2017-05-24 16:43:48
459538ff3f3cad242ff5d73edcc34ac7,0b07e7d1e914b970ab1ee7402cddd4ce,5,,,2018-06-30 00:00:00,2018-07-03 10:41:04
f5d8896ae0247736aab879b235fda5fb,1711f625690d080211f8c55bab2e12cc,5,,,2018-04-06 00:00:00,2018-04-09 19:32:22
28ff4521fb257f3a76bcab72d032bf12,3515fac755456eb1f251c50808fb6b12,5,,,2018-03-08 00:00:00,2018-03-09 04:47:03
5a4f0fe15c7a914e40cabe9a06d81513,e04f1da1f48bf2bbffcf57b9824f76e1,1,,"Até agora não recebi o produto, e já foi descontado 2 prestações no meu cartão, estou esperando solução do stark para não tomar medidas mais drásticas.",2016-12-01 00:00:00,2016-12-03 11:24:52
c7094ec2fe03a8cf4df35d80f7e7e324,664c5e57eb8479a79caeb79fc79699ca,5,,,2017-11-14 00:00:00,2017-11-14 20:40:46
c2eca303a369bb606f266fbaa6080a33,c19f4aa0a70f9b901b473677853e186c,4,,,2018-05-24 00:00:00,2018-06-01 19:48:52
934662ff7184407f5bd0a9a15804df51,b1e45a9d2437f4116c3ff5de92d2a527,5,,,2018-03-13 00:00:00,2018-03-16 11:30:25
34962993a1bc76f664547071c8fefab1,3b20452d7bba8f668a7d4a3d67cd7493,3,,,2018-01-13 00:00:00,2018-01-13 21:04:29
b4e30e12edd52d07231c99fceeccfd51,cfaa877f09b4f4bc73fc768bf5817df7,5,,,2018-05-19 00:00:00,2018-05-20 18:19:45
9a077b6caa8dbf434d11db61160e8146,08a9634db941b72179ed30feeaac2541,5,,,2017-03-07 00:00:00,2017-03-07 22:23:38
65b5fe09123bc1a99939b66d0b9043f5,d079d177011efd6ff72760b1e5caf50f,5,Super Recomendo :),"Adoreiii o produto, ÓTIMA qualidade e entregou, muitooo antes do prazo . Esta de PARABÉNS !!!",,
",2018-05-10 00:00:00,2018-05-11 10:02:36",,,,,,
253315b09646b88fc77e82fee5513467,157807bc5bce90ec70c2ace65fe8e394,3,,Rápida entrega e eficiente.,2018-03-16 00:00:00,2018-03-16 23:11:59
3bf987c15201498188eae43b2a6bf415,7862252721fa2af6aae76774b7514b14,5,,,2018-05-16 00:00:00,2018-05-25 23:33:23
b745d0f08a555fda17316ed0d65d240c,f338343b96ced9d8ba7f84a53fd69a40,5,Excelente,Produto excelente!,2018-07-07 00:00:00,2018-07-10 00:37:53
06b62cdd57524fbab1e8c9f5d769768d,67b161a02da45b7148b386cd8e8a668f,1,,Comprei três produtos e recebi apenas 01. Não consigo contato com lannister via um atendente para explicar a situação. O valor já está sendo cobrado do meu cartão. Gostaria de uma solução.,2018-01-17 00:00:00,2018-01-19 09:28:00
765057f963cc26e4f31317e03dbcb9dc,6ab97ef7bd67ccdac3b4d3743bcb9503,5,,,2018-06-20 00:00:00,2018-06-20 21:43:23
7a076b69e74ffd8c38d4a85e6bd71948,93f610a3cfcf2420d96bca828098c8c2,5,,,2018-07-13 00:00:00,2018-07-14 03:04:07
1f13da30e937fb82ac15ca7cc20e4537,2f8f31eb2f7b6572836d662a6625c8e4,5,,,2017-02-15 00:00:00,2017-02-16 15:22:45
2aaed1788eac6c8d9688d00d390c3c74,64dca5c8f3f8a2c183455337d46ce896,3,,,2018-04-12 00:00:00,2018-04-12 15:38:21
30bcbe86c74073a77b60b8fd07dd9117,93d3acc57bd28d53e25e2624c13c470d,4,Recomendo,,2018-06-02 00:00:00,2018-06-07 16:09:35
8f9e910e0317b4eb144afef9b0480946,857e0342c23a497fca50823f08d9eb13,3,,Meu pedido continha dois produtos comercializados pela targaryen. Apenas o saca-rolhas chegou. As prateleiras para livros infantis Quarto Bebê-60 cm - 2 peças ainda não chegaram.,2017-11-17 00:00:00,2017-11-18 00:21:27
4caf9b6a014f4610843753c2bab40ce6,d9e3d1b54f7b0b5d95fe2e5fd70b5b42,4,,,2017-10-18 00:00:00,2017-10-18 20:39:14
f2cfba14ef23b89cc78753dedd006c5a,b892643960f1cfea9cc00aeb42097a4e,4,,,2018-05-05 00:00:00,2018-05-06 20:31:09
88253a39500425fa6b474dbf29f6b37c,06daa9224cad114ece451ff00c20d49f,5,,,2018-08-23 00:00:00,2018-08-23 19:39:16
df299d1619b71f451f84d75adc789825,22a2517a6ad37a1c94d5b7a646e3f168,5,,Chegou no prazo e do jeito q eu queria,2018-03-28 00:00:00,2018-03-29 00:21:12
14ed58034dd80fad825c402c5b86bd68,61cfa60003f1d98a86cc3562f13b2ea0,1,,,2017-08-17 00:00:00,2017-08-22 19:11:26
a875eb94fd5cdb036d34809cc832e2ba,29dba01f92da927e611d340bc135f679,5,,,2018-04-28 00:00:00,2018-05-02 09:33:57
34e7ce6eb03a24f8b58d2e8d1b503374,d6cdcb841a56b58210e4b5cf51842ae5,4,,O produto soh chegou com a caixinha rasgada mais d resto td ok.,2017-12-24 00:00:00,2017-12-26 15:43:48
3b18ae9fda4fea6fb0748e130c27e6ad,96cf4805d2e98446035e05b0874255bb,3,,,2018-02-02 00:00:00,2018-02-04 19:37:22
0af214b18d6b2407e99a4bf79304c245,f9030dd093087acc37d712775c8797a6,3,O controle n funciona,Tenho o tocombox energy hd e nao funciona o controla..ja pedi a solicitação de devolução,2018-06-21 00:00:00,2018-06-22 02:13:48
eab40a8269cd663ad14e04861ac96178,58b67f446540a1c1819147153c99297c,4,,,2018-03-05 00:00:00,2018-03-05 22:26:10
20f097f100794c970174533108178976,c3f5808c83edb107f1358fa1477bff2d,4,,,2017-09-15 00:00:00,2017-09-18 19:26:56
3f72446757578a890b76faf186554e5e,ba6fe5e92a31200b06b69c99171eacf8,5,Entraga super rápida,Produto entregue em dois dias muito bom,2018-06-22 00:00:00,2018-06-23 18:30:34
e5d38da54f31521c140f9fcdc9eb71f8,ed1d4b46f3903db668554c9c5b5a1d16,4,Bom,Só não recebi a nota fiscal.,,
"Assim eu perdi a garantia.\"",2018-04-28 00:00:00,2018-04-29 03:19:34,,,,
9ca5401128a3ced3fb0fd3abe00940bc,feae5ecdf2cc16c1007741be785fe3cd,1,,"Vendeu-me o mesmo produto (calha de chuva do Honda fit)duas vezes,mesmo não tendo em estoque e até o momento não fui ressarcido.",2017-11-29 00:00:00,2017-11-29 11:49:44
b0a0acf6ba4778622ff89d33ca7a0517,814e45bc69c7eb4ce275408afbec6633,5,,,2018-05-08 00:00:00,2018-05-11 09:37:19
2824c3b7f495b9f9a461587148c94655,a5d7086b3574973a5df31d93bf524039,5,,,2018-06-07 00:00:00,2018-06-10 00:45:02
ac1b47245b37c45a30a6e800f40491f7,92dae1db0e45a5e5b08be2406e81eea3,2,Faltando produto,Comprei um jogo com 4 pneus e só enviaram dois. Estou aguardando o chamado que abri nas lannister para solução do problema,2018-05-23 00:00:00,2018-05-23 21:03:22
e862bec0c1d7b9fad7cddea4a468c813,f67cefa0214443fdfce3845b36545bb8,5,,,2018-05-19 00:00:00,2018-05-22 16:16:42
832225cbd4f9de507c89f5576457ed10,5bb67bb01ea5cb177b047ffe340c5c3e,3,,,2018-07-27 00:00:00,2018-07-29 19:53:56
17333c7ce377092633c77052c777caf0,98bd948995276012ef529fe379949f4a,5,,,2017-12-22 00:00:00,2018-01-02 13:30:11
4e945ced89908823a68516ba5993ef82,ca1a95284ae96a8e085f7671c44f37a4,5,Ótimo,,2018-08-07 00:00:00,2018-08-09 02:20:28
485783d0b5f8eff35e9abde9e2af3ac2,90bceae1ce643ca4e7d4ba5639925f90,5,,,2018-03-24 00:00:00,2018-03-27 10:33:20
9bf901875b2534d3f06baaf2b1e6b743,d8cac70bba1a4ab6937ceaf9c2679c20,4,,,2017-10-28 00:00:00,2017-10-31 10:00:03
9de20219695940aee04aca28293f7869,403fee786bf2a91a88cb6bb0ac68d07f,5,,,2017-10-03 00:00:00,2017-10-04 14:26:48
0419d8c6f5e4b368dbe2b897de4cbec8,b90dbb242e04b393fad2f1df17bc90dc,5,,,2017-07-28 00:00:00,2017-07-29 02:30:35
adf2a2c1dadacb2ff9fd638f50f73b46,937b8c2c23c033f63b1b46e876b2c385,2,pessima qualidade,"pedido com 02 itens, recebi apena 01 item. item recebido refere-se a 01 jogo com 05 toalhas, que vou usar como pano de chão.",,
o outro jogo solicitados não recebi,"então não poderei avaliar. \"",2018-07-05 00:00:00,2018-07-06 11:30:55,,,
64d324eef3920008cac6923d113e8f5c,49c06ec1bf8280d4a6ff6f3a70b59eee,5,,excelente atendimento e recebi antes do prazo.adoro comprar nas lannister .parabens!,2017-12-28 00:00:00,2017-12-28 19:41:07
ba94348beca1416c0295b490e6c5f3a9,4bb9f56f9fdb757c77ec38c0989cba4e,4,,,2017-05-18 00:00:00,2017-05-18 21:25:08
10d7b63f93b768a0b7a47c3c3e1083e0,f98f9045770394ee230d0feec0817fe1,5,,,2018-02-17 00:00:00,2018-02-18 15:15:35
420d5ecc5bcb6367d1c9d81ff6eb13d0,e27c7d40e51c72cdb3841c34f9f1f301,1,,"Entrega super atrasada, não recebi ainda o produto e nem me deram satisfação de nada.",2018-04-26 00:00:00,2018-04-26 12:19:04
ebd2959529a896135789f6a500d70302,595b8ad8e65f0fcde27e156318750e02,5,,,2017-06-21 00:00:00,2017-06-22 17:48:01
84ac2f5e45b1ae2ec166387db39f4c8a,5ab209cc906b44b6ba9238171f46f263,5,,"Foi maravilhosa minha experiência com a loja! Chegou bem antes da data prevista, não teria como ficar mais contente. Muito obrigada 😁👍🏻",2017-09-20 00:00:00,2017-09-21 20:46:22
543e78127cec7165e6a19c76bc640e13,fb8c84f49d464b75f05a3de37923fc87,4,,,2018-05-26 00:00:00,2018-05-29 13:30:15
e6d9e3678df6b7edcdd9a2fe698b980b,c60a42174ebe36481da792fbb7da904f,5,,,2017-04-29 00:00:00,2017-05-03 10:00:06
ca01ce24b3bdc76a49eb55b75af0d477,19e2f4888f56504ec0f7e0765c9e36dc,5,,,2017-11-02 00:00:00,2017-11-02 15:40:08
5a1f586b1bdb46c789c3ef2588813f7d,c95bc5d3cdd34cf9698e69308b545f48,3,,"Espero receber no meu produto mesmo q fora do prazo, assim posso mudar minha opinião sobre a loja",2018-03-31 00:00:00,2018-04-02 12:08:33
b649ea7d112e24da06409cde81ff818d,12c66c45d332a69f08f11ceecf3dd8d4,4,,,2017-04-14 00:00:00,2017-04-14 22:19:21
c346ebf72982c430ee5591498d4a0595,77384bc4848f77dc178f176c736ad7d8,5,,,2018-06-22 00:00:00,2018-06-28 20:05:29
0546d398a833d4c33dec480bedeecfbd,e72a8568c8622825a95439791f668e85,5,,,2017-10-05 00:00:00,2017-10-24 16:16:33
dd7ad46e529dee82ac30a6f2561e0aa3,159b0ce7faa02427505f3ce47f48e933,5,recomendo,Ótima loja e produtos,2018-08-29 00:00:00,2018-08-29 11:31:04
6113a384f3cd7b85d430c5bbd22e52fe,b367cc1437c9d0b2794f759930e61eba,1,Ruim,Não gostei pois me mandaram um produto perto e vencer o prazo de validade. Recedi o produto de 1kg no final do mês de abril com a validade para vencer agora no mês de julho .Gostaria de efetuar troca.,2018-04-29 00:00:00,2018-05-01 12:48:44
53fcf7bb6b3358f6b19bb0ab6203e7a7,5bd6d7a2a88f8150d8fa5b7e9158ec7e,4,,,2017-06-11 00:00:00,2017-06-11 19:01:44
33176e989ffc499888385a92c15c5214,e5ede2994d0d9af5205331bb7b222d3e,5,,,2018-05-05 00:00:00,2018-05-08 08:43:16
0cb66d46ec0b1a49bcb83f64a6480320,ca1e3e900a855946e8450397d5336c73,5,,,2018-02-22 00:00:00,2018-02-22 23:30:36
5ba750b5a1e3bc19c71136772b18e93c,1ffd4db85f221566495dd4bf427e3137,4,,,2017-12-07 00:00:00,2017-12-11 14:19:01
3afd0c815012ae86d47104b963bc051a,855302e009dbafa86035003b00a49cd2,5,otimo,Produto entregue muito antes do prazo o produto ainda não instalei mas ele é lindo!!!,2018-06-12 00:00:00,2018-06-13 00:01:43
54daab04440b00f318d2c9a0854aafc0,3ff220e93d03aad9bb6767d90ac0e846,4,,,2018-01-24 00:00:00,2018-01-24 21:32:10
d8be3e4c5cdfb50e58d17691f46f25b7,45e5d1e609ed1cbc67ab89e5f817849c,5,,fiquei sastifeito entregou antes do prazo,2018-03-18 00:00:00,2018-03-21 01:48:45
b0778fb65121eb21ea37df1c04e28188,e7cf06bc6a8ae92d204e156e702fd227,4,,,2018-04-05 00:00:00,2018-04-08 22:19:45
ca11d7e14afb5e5ecd1d29425f75788f,cb0cb26c017d2cfb4e9ed39cd6ee9fa2,5,,,2017-09-19 00:00:00,2017-09-20 01:42:27
582e04a596fa0537e3cf3dfcb6ad064e,2fe10d4ed06c8a5a632ed06bb5f33dc0,4,Positivo,"Recomendo, entrega no prazo e produto bom.",2018-08-11 00:00:00,2018-08-12 02:01:55
51ed6892455ec144fecc1c9731a14de8,2281b9a155dc821e33ba9e7360964450,3,,Muito bom o produto e chegou no prazo recomendo,2018-01-17 00:00:00,2018-01-20 16:30:52
caa4ad66d4dace3dca41deec8a69bdab,ae42d30816d69c777f832bcbf37fbd46,5,,,2017-04-14 00:00:00,2017-04-14 21:10:52
2821ea639af55b026b338c61cb62e70f,19b99fd79d81fab77d8b7ba4f7a5c799,1,Desconfie duplamente,"Duas coisas inquietantes: na nota fiscal só consta 1 frasco, deveria ser 6; a inf. nutricional dá 100% de V/D por cápsula e o modo de usar recomenda o consumo diário de 2 cápsulas.",2018-06-26 00:00:00,2018-06-29 19:12:19
e59cdf0239c463222d6a24250230c592,40a1c5c49a15e72aac742ee4ff8308b5,4,,,2017-09-30 00:00:00,2017-10-03 00:14:38
a6c97a103609560cc1ccf9bd8d4202cd,93dacd550574d8a7b38362c2a6f040b8,3,,,2017-08-05 00:00:00,2017-08-06 13:45:55
23af8f6a98971a3b88078191afa71ffd,b96e1ccfc3162bcd442fccd2074e00c9,4,,"Foi feita a compra de dois produtos, mas só o primeiro chegou na mesma semana",2018-03-25 00:00:00,2018-03-25 16:58:02
b2a86fda061476f645fa3e3d60fb3c70,659dfd7d8ea316d3da0073a13118244c,5,,,2018-02-15 00:00:00,2018-02-16 12:36:41
951111461a5822b1bd46b319031d7325,f75f6ef2200a609b9a11d7650ae623f2,5,,,2017-12-27 00:00:00,2017-12-28 13:00:59
65836edb1cc1aad99e272a95d1a72794,6b6cca8d4b526e73b216c9ca31cf0268,3,,,2017-05-20 00:00:00,2017-05-22 12:05:39
09f22c18bf40aec2e8a75feca28ebc32,8c4d95230ea6b65fa945b79cf07ac312,5,,,2018-04-07 00:00:00,2018-04-08 23:56:38
5ecebbb708319b190dcae0caebea81c7,defc9635e736dc57770092284a0eeee0,5,,"Fiz uma excelente compra, o produto chegou antes do esperado e estava em perfeito estado. Obgda.",2017-10-14 00:00:00,2017-10-20 23:54:21
788cc5d692d822ab9212ad1367d61a81,af95d7a4f9643401325ec89b4f7f8afe,1,,"Não recebi meu produto, muito menos o dinheiro da devolução b",2017-06-18 00:00:00,2017-06-18 09:16:21
